id,pred_label,probs
5904,per:children,"[0.001177402, 0.0028132575, 0.0021825589, 0.0028079397, 0.0023364043, 0.0016709763, 0.003090608, 0.0017341502, 0.0023452626, 0.0023766763, 0.91961485, 0.0058067064, 0.0021969932, 0.0033491966, 0.0027327007, 0.0030505024, 0.0050301957, 0.0019041264, 0.0033081577, 0.0030332357, 0.0025779689, 0.0020613663, 0.0028762394, 0.002592169, 0.0032120566, 0.0025789132, 0.0028303084, 0.0031964113, 0.002485572, 0.0030270864]"
5905,org:place_of_headquarters,"[0.011456547, 0.0051809177, 0.0048050373, 0.003766916, 0.002925095, 0.003562963, 0.0036049623, 0.83597636, 0.0040809703, 0.00354734, 0.004039338, 0.0030759685, 0.0042125704, 0.004222867, 0.004735164, 0.0064603616, 0.005461462, 0.0039036071, 0.0043261773, 0.0034281414, 0.041742925, 0.004329347, 0.004375036, 0.0034787278, 0.0046288627, 0.0030327193, 0.0039708926, 0.0033405633, 0.0036742692, 0.0046537924]"
5906,no_relation,"[0.88944215, 0.033101507, 0.0023060043, 0.00214053, 0.0016248551, 0.00278667, 0.0009308005, 0.004338794, 0.0022724713, 0.0019423245, 0.004565928, 0.0020315668, 0.0016747973, 0.0034423387, 0.009111522, 0.0013742914, 0.0027781788, 0.002517854, 0.001882106, 0.002608265, 0.004987829, 0.002944568, 0.0025428731, 0.0019585143, 0.0025494, 0.0019869297, 0.002377463, 0.0024842708, 0.0034682788, 0.0018268737]"
5907,no_relation,"[0.91070414, 0.013587361, 0.0033805103, 0.0020892925, 0.0035442587, 0.0034118101, 0.0033072433, 0.0014884186, 0.0026702895, 0.0023977263, 0.0020558971, 0.0012743558, 0.002282347, 0.0014978966, 0.0009373597, 0.0020553952, 0.0022651388, 0.0018668952, 0.0026263243, 0.008046315, 0.005423183, 0.0017056473, 0.0024420342, 0.001920522, 0.002260719, 0.0020329375, 0.0027252838, 0.002972566, 0.0043480857, 0.0026800863]"
5908,per:title,"[0.0091310525, 0.002594148, 0.0021922383, 0.0019651097, 0.9286679, 0.0020559009, 0.0015170369, 0.002265143, 0.0023770393, 0.0022513599, 0.0023444758, 0.0017563598, 0.002725289, 0.0024626944, 0.0022640373, 0.0015820971, 0.0023536517, 0.0027439827, 0.002219163, 0.0020190917, 0.0020072956, 0.0023316324, 0.0024759574, 0.0025091218, 0.00225466, 0.0021020875, 0.0019732825, 0.0021372766, 0.0023336255, 0.0023872168]"
5909,no_relation,"[0.91654825, 0.0047978763, 0.006792571, 0.0023048578, 0.0025129186, 0.00250924, 0.0035452973, 0.004347237, 0.0018533622, 0.0029429246, 0.0030897164, 0.0014819646, 0.0025879443, 0.0023037326, 0.0031833714, 0.002094502, 0.003324482, 0.0025725106, 0.0022437836, 0.0042124586, 0.0015060373, 0.0019951751, 0.0028023366, 0.0026187694, 0.0020270895, 0.0023195348, 0.0028184608, 0.0028502918, 0.0033016321, 0.0025116918]"
5910,org:top_members/employees,"[0.03507355, 0.8818805, 0.007611157, 0.004142537, 0.0051011634, 0.0045911106, 0.0017911142, 0.0022785983, 0.0026639514, 0.0043224366, 0.002776842, 0.0022641805, 0.002105302, 0.0019922869, 0.002063574, 0.002669811, 0.0024368328, 0.0024374276, 0.0019883995, 0.0038338515, 0.0038262543, 0.002317874, 0.0029472858, 0.0026743778, 0.002190237, 0.0023246747, 0.0025197165, 0.0026626508, 0.0020807744, 0.0024314842]"
5911,no_relation,"[0.9207755, 0.00535614, 0.00297814, 0.002092891, 0.003081489, 0.0022344072, 0.002492053, 0.005148435, 0.0022508325, 0.0021331275, 0.0026706466, 0.0026667377, 0.002014188, 0.0020132049, 0.0016003716, 0.002966982, 0.0022003031, 0.0021036486, 0.0022420574, 0.002240416, 0.0071165515, 0.0020730582, 0.0024603151, 0.002212693, 0.00229803, 0.0023302326, 0.0028039434, 0.0025717868, 0.0027860312, 0.0020857498]"
5912,no_relation,"[0.81134117, 0.00271154, 0.0029218697, 0.0024574597, 0.002354102, 0.0023449243, 0.0021883794, 0.0036523966, 0.0034029023, 0.0024034646, 0.0053623454, 0.0019255885, 0.0017696095, 0.0036164054, 0.10600989, 0.0014302772, 0.004568776, 0.0027921547, 0.0032405383, 0.002814741, 0.0028507027, 0.0028347406, 0.0036907166, 0.0034126777, 0.0033425877, 0.0026384008, 0.0025212702, 0.0029962764, 0.003534573, 0.0028695562]"
5913,per:title,"[0.0039318656, 0.003525147, 0.0025013823, 0.0024641054, 0.924561, 0.0022332103, 0.0018120445, 0.0028084347, 0.0022169137, 0.0030660676, 0.0026868694, 0.002229397, 0.0022856116, 0.0028282164, 0.002234301, 0.0023662383, 0.0027265174, 0.002230486, 0.0026721503, 0.0024023277, 0.0022136685, 0.0023865444, 0.0027019992, 0.0026871974, 0.0026092944, 0.0027371887, 0.002721862, 0.002838766, 0.0024604986, 0.0028605068]"
5914,org:founded,"[0.08890496, 0.0018041814, 0.002417146, 0.003012964, 0.002309274, 0.002035441, 0.0019224175, 0.0016751258, 0.003396158, 0.005220572, 0.003323668, 0.0020624532, 0.0015103971, 0.0019680064, 0.0022773605, 0.0020755865, 0.002454611, 0.0022497298, 0.82557786, 0.0033299623, 0.0028567987, 0.002192256, 0.002658607, 0.0025455463, 0.0026553636, 0.01721819, 0.0027383165, 0.0026148343, 0.0028592409, 0.0021331236]"
5915,per:title,"[0.038311243, 0.0068881395, 0.0042816447, 0.0037748495, 0.43418807, 0.00646686, 0.007956802, 0.0042255674, 0.005820965, 0.0031447783, 0.005729321, 0.0075901165, 0.3571534, 0.006106279, 0.008273259, 0.00732076, 0.00826796, 0.004434848, 0.004806936, 0.0039348174, 0.0071599097, 0.025297469, 0.004720871, 0.004162088, 0.0064810845, 0.0040776012, 0.0031447783, 0.0050302516, 0.0060366127, 0.0052127866]"
5916,no_relation,"[0.7433966, 0.0075616916, 0.0075377296, 0.09000827, 0.003388409, 0.004307996, 0.0015715305, 0.002771622, 0.008836198, 0.004093193, 0.0038218012, 0.0017894937, 0.0026784895, 0.003891475, 0.00357189, 0.0031162186, 0.004004236, 0.0029131575, 0.0031885603, 0.054913588, 0.005856076, 0.0074190567, 0.0036789814, 0.0030679062, 0.0035199488, 0.0031963543, 0.0035113657, 0.004255208, 0.004109213, 0.004023835]"
5917,no_relation,"[0.785949, 0.0033309876, 0.0017259853, 0.002804973, 0.11190755, 0.003833358, 0.0043280176, 0.0012990307, 0.0041951146, 0.0033358706, 0.0075968355, 0.0016080099, 0.005140903, 0.0053177075, 0.0047285124, 0.0035100738, 0.01486662, 0.002861693, 0.002165928, 0.0016103672, 0.0017729657, 0.0028925997, 0.0030380862, 0.003131466, 0.0036935993, 0.0023568396, 0.0026981747, 0.0028125157, 0.0029081777, 0.0025790199]"
5918,per:children,"[0.0017960647, 0.0022580007, 0.0019217284, 0.002138093, 0.002110348, 0.0016930234, 0.0023823055, 0.0015726868, 0.0017121441, 0.0020870352, 0.92540073, 0.0050273594, 0.0022360573, 0.0048489496, 0.0021328796, 0.0038348986, 0.003806913, 0.0014587649, 0.002459579, 0.002412448, 0.0022227224, 0.0040435432, 0.0026489897, 0.0020446703, 0.002639508, 0.0024797772, 0.003232069, 0.0025385837, 0.0023939663, 0.002466193]"
5919,no_relation,"[0.32675013, 0.007549608, 0.0033702168, 0.0044408953, 0.19741133, 0.0054918122, 0.040342234, 0.003480596, 0.006038943, 0.006709025, 0.0058217905, 0.0063272133, 0.0038282906, 0.02220308, 0.0023851783, 0.22633322, 0.009141929, 0.002666061, 0.0049324534, 0.0049930327, 0.0057581807, 0.05728191, 0.007005296, 0.0049614385, 0.0047947243, 0.004200451, 0.008286563, 0.0058175283, 0.00670084, 0.0049759955]"
5920,no_relation,"[0.91277, 0.002397305, 0.0023116656, 0.0035965855, 0.0036454275, 0.0028987706, 0.001631232, 0.0036358726, 0.0031186703, 0.0029211491, 0.0037577038, 0.0025606556, 0.0031408293, 0.0024078635, 0.002071658, 0.0022465682, 0.003370235, 0.003143514, 0.0035627203, 0.0030525688, 0.0028102708, 0.002685182, 0.0038154814, 0.0028741062, 0.0041680397, 0.0029229326, 0.0031797923, 0.0031496598, 0.0027307991, 0.0034226817]"
5921,no_relation,"[0.9296625, 0.0014863821, 0.001561904, 0.0019794996, 0.0037431559, 0.001428742, 0.009069696, 0.0012602449, 0.0104187885, 0.0014364365, 0.0015072114, 0.0009853211, 0.0034257006, 0.0013136505, 0.003925668, 0.0016760876, 0.0022814514, 0.0024423986, 0.0018807988, 0.0012037089, 0.00215819, 0.001494387, 0.002064141, 0.0015305727, 0.0018127253, 0.0012510483, 0.0014533688, 0.0017305594, 0.0019118169, 0.0019038987]"
5922,no_relation,"[0.7377329, 0.17973301, 0.005323789, 0.0024332465, 0.002230693, 0.003971944, 0.0021068277, 0.004945385, 0.0024095997, 0.0029747323, 0.0039434666, 0.00225809, 0.0025098731, 0.0030009928, 0.0026979651, 0.0022569876, 0.0027572294, 0.0037836672, 0.002048999, 0.003364236, 0.0032247084, 0.002298134, 0.00305272, 0.0023503362, 0.0023722425, 0.0023920161, 0.0028329708, 0.0027945023, 0.003450329, 0.0027484924]"
5923,per:title,"[0.19469292, 0.0030981295, 0.0022184623, 0.0023905446, 0.7177427, 0.0038719568, 0.0022866495, 0.0019673689, 0.003839481, 0.002712813, 0.0032160443, 0.002562177, 0.003013827, 0.0027562063, 0.0026293485, 0.006714276, 0.0031840128, 0.0035750784, 0.0028877743, 0.0024104705, 0.0026681477, 0.0042424346, 0.003486724, 0.0031285328, 0.0034828957, 0.0030006117, 0.0030981295, 0.0029161135, 0.003328274, 0.0028779209]"
5924,no_relation,"[0.7630531, 0.0023253504, 0.0035044265, 0.003458529, 0.007924386, 0.0033402753, 0.0037052545, 0.0017595569, 0.0026459259, 0.14309368, 0.00369126, 0.0035194312, 0.0029294882, 0.0023435883, 0.002745959, 0.0039197444, 0.0021131241, 0.0032961252, 0.0026304678, 0.0034132323, 0.0042754076, 0.0021172555, 0.0034044937, 0.0032792692, 0.0033759384, 0.0034877823, 0.0033167098, 0.00441759, 0.0032213433, 0.00369126]"
5925,no_relation,"[0.46610412, 0.0034513634, 0.0016614492, 0.0030232219, 0.44650036, 0.0018725838, 0.0030173229, 0.0022215776, 0.006290176, 0.003292912, 0.0033110501, 0.0020941247, 0.003056619, 0.0022118364, 0.0069473092, 0.0032386957, 0.003964139, 0.0036959986, 0.0024162142, 0.0020011568, 0.0031978395, 0.0033488532, 0.0030603523, 0.0034211623, 0.0028352048, 0.0032394866, 0.002451869, 0.0023089475, 0.0030387612, 0.0027252585]"
5926,no_relation,"[0.9150825, 0.0036539943, 0.0017063324, 0.0016441719, 0.003685351, 0.0046792384, 0.0030053267, 0.001663553, 0.0025948682, 0.002965604, 0.0026782188, 0.0020804587, 0.0020467048, 0.0023084872, 0.0020647724, 0.0019861574, 0.004133448, 0.002190974, 0.0021522718, 0.0046587205, 0.008510322, 0.0025202571, 0.0029050505, 0.0022287392, 0.0029884074, 0.0029116182, 0.0032215894, 0.0025683967, 0.0025073688, 0.0026570524]"
5927,no_relation,"[0.91186184, 0.0018046936, 0.002144697, 0.0030565192, 0.0035561358, 0.0021274872, 0.0035014304, 0.0023201029, 0.0043589305, 0.0021217815, 0.0029379013, 0.0030857609, 0.0024595074, 0.0023681743, 0.0034148965, 0.004267322, 0.0031516196, 0.0024427518, 0.0025055688, 0.0021311264, 0.001553466, 0.002399602, 0.0024511153, 0.0041446225, 0.006099241, 0.005668486, 0.00336103, 0.0025246036, 0.002678257, 0.0035014304]"
5928,no_relation,"[0.7418022, 0.0023795113, 0.0023876585, 0.0030793163, 0.0037843888, 0.002150759, 0.006498256, 0.004874996, 0.0035659703, 0.003025661, 0.004778371, 0.0023494938, 0.0050491225, 0.0031832757, 0.15980054, 0.0017691663, 0.007503223, 0.0044870838, 0.003494438, 0.0019726842, 0.005781785, 0.002934003, 0.0037627385, 0.00321687, 0.0026845164, 0.002464654, 0.0026792784, 0.0029297085, 0.0031492636, 0.0024610462]"
5929,no_relation,"[0.9132266, 0.0013056371, 0.0023788223, 0.0019216143, 0.004681163, 0.0016036102, 0.026885668, 0.0010609572, 0.0028776508, 0.0017889565, 0.0021991115, 0.0021542087, 0.0020415566, 0.0011205941, 0.004286248, 0.0016830327, 0.0021673972, 0.0018757259, 0.0019942638, 0.0022009911, 0.00097549247, 0.0015294285, 0.0016900323, 0.0025283822, 0.0021729604, 0.002831827, 0.0017655264, 0.0025142247, 0.0020525516, 0.0024858431]"
5930,no_relation,"[0.53699917, 0.0035474221, 0.001410034, 0.0022742292, 0.35632393, 0.001579163, 0.0060049756, 0.002741905, 0.004592089, 0.0031336476, 0.0024867996, 0.0026783885, 0.0023464207, 0.0022139663, 0.0198101, 0.0048526, 0.0044288724, 0.0047897757, 0.0027205672, 0.002822044, 0.004951632, 0.004259205, 0.0031214308, 0.0043712677, 0.002926591, 0.0025997886, 0.0028553093, 0.0020515872, 0.002514885, 0.0025921832]"
5931,no_relation,"[0.8911368, 0.0025042424, 0.002104155, 0.0015910163, 0.002147228, 0.0015496139, 0.008271456, 0.0042329053, 0.0016969391, 0.001567115, 0.0056489115, 0.010253861, 0.0014707313, 0.0029813128, 0.007908109, 0.021183874, 0.0025427472, 0.0026170656, 0.0017662614, 0.002214307, 0.0011183271, 0.0017766412, 0.0018537396, 0.002769914, 0.0026228225, 0.0021154871, 0.004419831, 0.0029104738, 0.0024678265, 0.0025561291]"
5932,no_relation,"[0.9021783, 0.0012241823, 0.0010920048, 0.0018951251, 0.0019519441, 0.0020272247, 0.002590329, 0.0025106329, 0.0018969767, 0.0017776992, 0.005276223, 0.0024527735, 0.005273648, 0.011257371, 0.005972909, 0.00472496, 0.0039507444, 0.0018886586, 0.0028131485, 0.0012568899, 0.0025130857, 0.01456812, 0.0024447024, 0.0018530333, 0.005062958, 0.002318557, 0.0018458088, 0.0023321821, 0.0019778481, 0.0010719299]"
5933,no_relation,"[0.80707556, 0.012508709, 0.0052752276, 0.012350911, 0.012290751, 0.016474534, 0.0005821904, 0.0025326272, 0.0027890268, 0.0029472378, 0.0038042446, 0.003320147, 0.0032670773, 0.0020122968, 0.0026283772, 0.0018793336, 0.003487138, 0.0028350232, 0.0018064552, 0.0021181568, 0.07361774, 0.002685457, 0.0022372194, 0.002294751, 0.0042043664, 0.0020310523, 0.0026245296, 0.0033806753, 0.0026821808, 0.0022569692]"
5934,no_relation,"[0.92218864, 0.002738677, 0.0011016063, 0.0024503684, 0.012699893, 0.0012128353, 0.0024021673, 0.0016929234, 0.005993149, 0.0020236922, 0.0017453837, 0.0023397997, 0.0015741304, 0.0009636571, 0.0032711718, 0.0027682548, 0.0019547371, 0.002154209, 0.001221751, 0.0015312969, 0.008304428, 0.0018913611, 0.0020989196, 0.0027416872, 0.0031950052, 0.0015145657, 0.001679749, 0.0013223183, 0.0017629423, 0.0014608171]"
5935,no_relation,"[0.91912353, 0.004274089, 0.0037557895, 0.0026779233, 0.0038897027, 0.0023431513, 0.0014970533, 0.004603375, 0.002478489, 0.002581629, 0.003594314, 0.0014453368, 0.0023870335, 0.0022944673, 0.0012326456, 0.0018005082, 0.0030558123, 0.0020738905, 0.0034345363, 0.0033445482, 0.003676408, 0.0024631068, 0.0038223928, 0.0020830245, 0.0025221333, 0.0025740766, 0.0024994528, 0.002761581, 0.0033478162, 0.0023621053]"
5936,no_relation,"[0.92085, 0.0020691806, 0.0030075177, 0.0018074169, 0.0032406084, 0.0011399236, 0.0048227487, 0.0035296904, 0.002734284, 0.0019395486, 0.0025822192, 0.0039036742, 0.0017898523, 0.0014809443, 0.0074696187, 0.0019691302, 0.002225333, 0.0021244646, 0.0023446886, 0.0025170194, 0.0017390247, 0.0019197623, 0.0020772791, 0.004234296, 0.0028272418, 0.0027704858, 0.0030199336, 0.0034787876, 0.0020899966, 0.002295412]"
5937,no_relation,"[0.88774973, 0.012862484, 0.001283547, 0.007110278, 0.0034342164, 0.0013484338, 0.0014124566, 0.003944444, 0.0026510856, 0.0027908906, 0.0030394844, 0.0036770748, 0.0020793374, 0.0018867981, 0.0029520888, 0.0029949197, 0.0014509028, 0.00513386, 0.002452452, 0.00258462, 0.025011955, 0.0017552574, 0.0023168386, 0.0018503042, 0.0018466937, 0.0020491004, 0.0023418607, 0.0033278456, 0.004486587, 0.0021743437]"
5938,no_relation,"[0.92205423, 0.0027055503, 0.0018373833, 0.0025942905, 0.007823037, 0.0012511524, 0.0016926766, 0.0019203969, 0.0039255153, 0.002258365, 0.0033989095, 0.0022766334, 0.0016943305, 0.00214707, 0.0020683487, 0.0011571267, 0.0041996553, 0.0034086737, 0.0019087113, 0.002438598, 0.0012185941, 0.004024006, 0.0028719683, 0.0021517929, 0.0046079173, 0.0021256856, 0.001695158, 0.0029589776, 0.002362705, 0.0032225435]"
5939,org:product,"[0.03136601, 0.0052635865, 0.036172632, 0.842809, 0.0019180158, 0.018403146, 0.0011127758, 0.0009333979, 0.006463267, 0.0030348243, 0.0023899248, 0.002295004, 0.0023374136, 0.0024311193, 0.0028291123, 0.0018044502, 0.0030657288, 0.00272605, 0.0033265986, 0.0030407573, 0.0040163193, 0.0031622732, 0.0015900909, 0.0023477082, 0.00239226, 0.0020278078, 0.0020799541, 0.0024352774, 0.0040308083, 0.0021947252]"
5940,per:product,"[0.34286338, 0.0053036045, 0.003801436, 0.08191576, 0.023908788, 0.0037007052, 0.0048242738, 0.0035209074, 0.3847395, 0.0032011303, 0.011729276, 0.009498657, 0.007099417, 0.0120632555, 0.006890237, 0.00564428, 0.0052623325, 0.012110471, 0.007059664, 0.004758766, 0.003698899, 0.008524161, 0.0062324135, 0.00540953, 0.0048692385, 0.0068299435, 0.0033613143, 0.005933958, 0.006985086, 0.008259631]"
5941,org:top_members/employees,"[0.090525754, 0.7990062, 0.0061400835, 0.0040861857, 0.0041495203, 0.005285658, 0.00085348426, 0.002555509, 0.002482939, 0.009347665, 0.0025780688, 0.0024053722, 0.002274027, 0.0016825034, 0.0019555537, 0.00374512, 0.002518348, 0.0024468328, 0.00282593, 0.0053705336, 0.0099262735, 0.0042316206, 0.003285347, 0.003910505, 0.002502413, 0.002068504, 0.0032677483, 0.0028662302, 0.012658755, 0.0030473638]"
5942,no_relation,"[0.3608441, 0.005725279, 0.003682107, 0.0037400918, 0.0035792913, 0.0145346, 0.007333478, 0.0030466178, 0.009003282, 0.0045290687, 0.0038966832, 0.06648921, 0.30326828, 0.0026392038, 0.0071583535, 0.04288676, 0.0047836504, 0.0041177277, 0.0048637292, 0.003946468, 0.002297463, 0.010261381, 0.0046342094, 0.0065801097, 0.02072856, 0.0057238815, 0.039432045, 0.038518604, 0.007478118, 0.0042775804]"
5943,no_relation,"[0.67463815, 0.004291693, 0.002279023, 0.0026945395, 0.10086529, 0.0013036305, 0.019764809, 0.0015511262, 0.1105627, 0.0018691889, 0.0041046715, 0.0057814526, 0.0038682397, 0.0024835386, 0.0018348265, 0.0067328513, 0.0018465103, 0.003751058, 0.004628829, 0.0016771671, 0.0026257022, 0.0021461772, 0.0026514693, 0.0047687734, 0.0034573239, 0.004020369, 0.0023502188, 0.0033517715, 0.0075092055, 0.010589677]"
5944,per:title,"[0.006256898, 0.0028731965, 0.0024967338, 0.0024359215, 0.9231808, 0.0024691524, 0.0014623888, 0.0030854545, 0.0022298766, 0.0028098957, 0.0025138597, 0.0022233531, 0.0025719039, 0.0026616552, 0.002130882, 0.0021434044, 0.0026701163, 0.0026316096, 0.0026506314, 0.0027494994, 0.0022749675, 0.0023040331, 0.002846143, 0.0029730084, 0.0028210653, 0.0026913867, 0.0025447344, 0.0025058936, 0.0022375113, 0.0025540704]"
5945,org:top_members/employees,"[0.046852015, 0.8568338, 0.007860402, 0.0028489348, 0.009518565, 0.004302941, 0.0013942345, 0.0024842785, 0.0029008726, 0.0066873436, 0.0036062303, 0.0029136487, 0.0024445693, 0.0024517418, 0.0020605451, 0.0030639318, 0.0031914348, 0.0031906557, 0.002175307, 0.003360966, 0.0042556664, 0.003200017, 0.003113702, 0.0026652417, 0.0027451504, 0.0027237872, 0.003228266, 0.0031906557, 0.0021073504, 0.0026277674]"
5946,no_relation,"[0.8815628, 0.006810156, 0.001528481, 0.0035973075, 0.0038953777, 0.0013714602, 0.0018672557, 0.0040420317, 0.003054626, 0.0024093392, 0.0037352464, 0.003371889, 0.0019378499, 0.0021014628, 0.020035718, 0.002191587, 0.0019760707, 0.0035243398, 0.0023830144, 0.0054388163, 0.019957606, 0.0030216197, 0.0031324131, 0.0024628646, 0.002764345, 0.0020368076, 0.0027428325, 0.0025647283, 0.0024169984, 0.002064846]"
5947,no_relation,"[0.8996525, 0.011891653, 0.013607245, 0.002701759, 0.0022191533, 0.0040149353, 0.0031751061, 0.0013479576, 0.0032420799, 0.003107429, 0.0038665498, 0.0011878272, 0.0021688056, 0.0024088682, 0.002049377, 0.0016923696, 0.0026859748, 0.00235077, 0.0020918392, 0.005809695, 0.005574866, 0.002047377, 0.0028452785, 0.002394795, 0.0021237438, 0.0022590584, 0.0027560554, 0.002384876, 0.0036926414, 0.0026495024]"
5948,org:place_of_headquarters,"[0.027655603, 0.0034053437, 0.0040976126, 0.0026892486, 0.0019916608, 0.0020131709, 0.0023593886, 0.86708826, 0.0024895787, 0.0024473935, 0.0031540447, 0.0022590524, 0.002693191, 0.0028369476, 0.003394553, 0.0037032403, 0.0035613712, 0.0028438822, 0.0029643981, 0.00218848, 0.030196285, 0.0028515297, 0.0028411062, 0.002547373, 0.003062234, 0.0021139097, 0.0024236094, 0.0021566558, 0.0027436286, 0.0032272644]"
5949,no_relation,"[0.5999665, 0.06744598, 0.0070276503, 0.21476193, 0.0026576445, 0.009105563, 0.0010351735, 0.002393958, 0.011794987, 0.0038302063, 0.0061996086, 0.0021818532, 0.0037828116, 0.0024941892, 0.0045434884, 0.0013448573, 0.0052946396, 0.0028180187, 0.003489998, 0.0058325306, 0.0041606957, 0.0029302756, 0.0031823374, 0.0031714789, 0.0038320774, 0.0031560315, 0.0027379936, 0.003758876, 0.011623468, 0.0034451303]"
5950,per:title,"[0.025893182, 0.002138976, 0.0023003959, 0.00221389, 0.91455054, 0.002175314, 0.0012241194, 0.002098629, 0.0021374102, 0.0021161218, 0.00267307, 0.0014318397, 0.0030190186, 0.0017440774, 0.0020355515, 0.0012791133, 0.002444876, 0.0017078404, 0.0022487536, 0.0020620616, 0.0021078717, 0.002673886, 0.0020960688, 0.0020676067, 0.0024770189, 0.0021042728, 0.0018367239, 0.0025407171, 0.0025258737, 0.0020751923]"
5951,no_relation,"[0.8952293, 0.0060941773, 0.002743175, 0.0026265178, 0.020626405, 0.0014595593, 0.001842355, 0.0022606098, 0.0044585955, 0.0024005387, 0.0048197145, 0.0021507784, 0.0028211118, 0.003047093, 0.0137535725, 0.0014631271, 0.00361487, 0.003991296, 0.002037808, 0.0016717596, 0.00076913374, 0.0033224593, 0.0016187435, 0.0018324861, 0.002701965, 0.0021873168, 0.001707231, 0.0021974866, 0.0021787891, 0.0023719922]"
