id,pred_label,probs
6408,no_relation,"[0.9577229, 0.0025293082, 0.0012967513, 0.008779168, 0.002065612, 0.0021074857, 0.00022995312, 0.0012650505, 0.001535036, 0.00079862843, 0.002284595, 0.00072088616, 0.0006921691, 0.0015279175, 0.0005585429, 0.0008936626, 0.0012045719, 0.0010734132, 0.0008242673, 0.0017853712, 0.0007824149, 0.0010816527, 0.0014664894, 0.0013565501, 0.0008638985, 0.0009313559, 0.0009554504, 0.000849386, 0.0010788098, 0.0007387568]"
6409,no_relation,"[0.5339838, 0.058030274, 0.0052759587, 0.005505162, 0.16137375, 0.0046234992, 0.05094755, 0.0022823722, 0.008005355, 0.008473396, 0.006019851, 0.015187314, 0.0048202993, 0.005833238, 0.018273717, 0.0070590763, 0.0061048325, 0.009376517, 0.0058406917, 0.0041648536, 0.0045286254, 0.010279272, 0.006626404, 0.011353033, 0.0043738647, 0.004171559, 0.005649003, 0.006929507, 0.010888127, 0.0140190935]"
6410,org:dissolved,"[0.009443756, 0.0023921852, 0.0009106563, 0.0023768023, 0.001248506, 0.0010723883, 0.0011746561, 0.00090019143, 0.00075323024, 0.002712885, 0.002585513, 0.0010380357, 0.0013649134, 0.0016868645, 0.0010339316, 0.0022296235, 0.0030252314, 0.0011769173, 0.0019795133, 0.0026412455, 0.0011424553, 0.0017380287, 0.9352846, 0.0016779207, 0.007986714, 0.0011632397, 0.0016348788, 0.0038623158, 0.0020604613, 0.0017023045]"
6411,per:title,"[0.06303377, 0.0025297792, 0.0022582451, 0.0024059764, 0.8656108, 0.0021635997, 0.0038555935, 0.0023753464, 0.003024807, 0.0020123671, 0.0021989439, 0.002427222, 0.0018340084, 0.002515001, 0.0020519732, 0.0073947166, 0.0018364841, 0.0019744535, 0.0027166829, 0.0013974406, 0.0030027893, 0.0022195748, 0.0030954147, 0.0021462769, 0.0021168645, 0.002443836, 0.0029023415, 0.0018505084, 0.0023721252, 0.0022329492]"
6412,no_relation,"[0.91046196, 0.0019276815, 0.0019221135, 0.003185975, 0.030432194, 0.0015888341, 0.0037409563, 0.0010540974, 0.0015883152, 0.0013878836, 0.0022372766, 0.0035280108, 0.0015936575, 0.0017440661, 0.0040301927, 0.00230974, 0.0027543602, 0.0016705163, 0.0018342948, 0.001438917, 0.0022113663, 0.0020650493, 0.0019972546, 0.0029976813, 0.0013364207, 0.001912429, 0.0020642676, 0.0016093322, 0.0017444729, 0.0016308131]"
6413,no_relation,"[0.91821295, 0.002107408, 0.002939231, 0.0024745802, 0.002607762, 0.002714998, 0.003536564, 0.0015994312, 0.0020179243, 0.002335995, 0.0031128116, 0.002216433, 0.0022471207, 0.004183422, 0.01356169, 0.0013254156, 0.0024591205, 0.0019404615, 0.0018037517, 0.001990247, 0.0021185111, 0.0033407027, 0.0024949794, 0.001927662, 0.0022869937, 0.0028932928, 0.0020608902, 0.0032059003, 0.0020550387, 0.002228648]"
6414,no_relation,"[0.9356488, 0.0006921688, 0.001573565, 0.0018065234, 0.0026683235, 0.0017109792, 0.0072430107, 0.0008435563, 0.0025227559, 0.0012829656, 0.002375101, 0.004445287, 0.0018180469, 0.0017755983, 0.0074694194, 0.002492094, 0.0019953586, 0.0010865703, 0.0014922627, 0.0012853883, 0.000821154, 0.0020493886, 0.0022478953, 0.0014495543, 0.0017599947, 0.0022143456, 0.0016015881, 0.0016132891, 0.0013842888, 0.0026308058]"
6415,per:spouse,"[0.0013378953, 0.0031621447, 0.002675565, 0.002881903, 0.0041706506, 0.003258427, 0.0040192828, 0.0023259115, 0.0033351767, 0.0034912808, 0.00298089, 0.0030019137, 0.0036762962, 0.0018058808, 0.0029768897, 0.0025186604, 0.0020291111, 0.91328305, 0.0030501627, 0.0033283608, 0.00306844, 0.0023464914, 0.0027865432, 0.0036607415, 0.0035766466, 0.0026979374, 0.0032088214, 0.0031337135, 0.0027121427, 0.0034988902]"
6416,no_relation,"[0.9595653, 0.0043376978, 0.0010636247, 0.004548783, 0.0012197612, 0.002189093, 0.00033085383, 0.00080982666, 0.00084879174, 0.0016382623, 0.0010315349, 0.0010065445, 0.0007335809, 0.0008155845, 0.00059299846, 0.0009695841, 0.00086250575, 0.0007414849, 0.0005716369, 0.002472245, 0.003828239, 0.0012116837, 0.0014289756, 0.0005020019, 0.0012973454, 0.000980654, 0.0011192944, 0.00086501695, 0.0010519166, 0.0013651632]"
6417,no_relation,"[0.9636438, 0.0005868454, 0.0009638836, 0.00090831, 0.0011765698, 0.0008999926, 0.0030287744, 0.000640828, 0.0029173947, 0.000780141, 0.0009787513, 0.0014247143, 0.0010813763, 0.00096515665, 0.0012127449, 0.0052144513, 0.0007399287, 0.0005769262, 0.00057887036, 0.0012365603, 0.00040867322, 0.00077302894, 0.0010082015, 0.0012054609, 0.0011289503, 0.001162523, 0.001033688, 0.0012885646, 0.0008216614, 0.0016131117]"
6418,no_relation,"[0.90774477, 0.01107745, 0.0029912097, 0.0062036994, 0.0026873867, 0.0037856093, 0.0013277628, 0.0014774654, 0.0014117567, 0.0031581149, 0.0025796872, 0.0019379692, 0.0013146319, 0.0021004663, 0.0039587603, 0.0023605854, 0.0017295126, 0.0020185187, 0.0020065778, 0.0017998689, 0.009846716, 0.0038151257, 0.002466021, 0.0022342978, 0.0037846798, 0.0023250896, 0.0035289829, 0.0039792866, 0.0027809439, 0.0015670442]"
6419,no_relation,"[0.80370754, 0.002746075, 0.003231504, 0.0032557093, 0.0064950227, 0.0026327847, 0.01622299, 0.0026283544, 0.038726278, 0.0036588537, 0.0043215277, 0.0076361373, 0.010132113, 0.0023254259, 0.026533099, 0.0027798705, 0.004211138, 0.004757508, 0.0030925549, 0.0036585517, 0.004650353, 0.0021424666, 0.0038140186, 0.0041760877, 0.009614217, 0.0032662346, 0.004191935, 0.007113917, 0.0049708826, 0.0033068892]"
6420,no_relation,"[0.933038, 0.0016237405, 0.0012983354, 0.0024994405, 0.0062348424, 0.0013514515, 0.0022165165, 0.0010256662, 0.0016136969, 0.0018098998, 0.0024997946, 0.002728059, 0.0026664601, 0.0017954614, 0.003269166, 0.0010263345, 0.0014782218, 0.011211799, 0.0013280893, 0.0012759576, 0.0014518842, 0.0022225797, 0.0016411431, 0.0020929815, 0.0024578185, 0.0021149253, 0.0013678685, 0.0019846666, 0.0013658121, 0.0013092866]"
6421,org:product,"[0.32095078, 0.013513502, 0.008068701, 0.57915807, 0.0044991113, 0.001816484, 0.0013911132, 0.0016340794, 0.002992653, 0.006151412, 0.002910972, 0.0027028453, 0.0019427857, 0.0023926173, 0.0020016332, 0.003235132, 0.0030802882, 0.0023087496, 0.0022652606, 0.0039894884, 0.0027889991, 0.0030102811, 0.0035685026, 0.002963426, 0.0040507126, 0.0031528194, 0.002633688, 0.0046397196, 0.0033932342, 0.0027929584]"
6422,per:colleagues,"[0.39396736, 0.0033961018, 0.0019960855, 0.002010041, 0.0013635547, 0.0025569552, 0.0014876048, 0.0014139997, 0.002023844, 0.0026921353, 0.0021418547, 0.00255549, 0.004516121, 0.0017429737, 0.54214776, 0.0013999759, 0.0013731977, 0.0012641024, 0.0018965126, 0.0013018316, 0.0020152223, 0.0035682947, 0.001993501, 0.0023774432, 0.0034646133, 0.0015171182, 0.0017730609, 0.0021440345, 0.004733276, 0.0031659]"
6423,no_relation,"[0.6098104, 0.0054871757, 0.004223636, 0.00460293, 0.003701593, 0.0064289756, 0.0057937144, 0.011642254, 0.0048125875, 0.0033857278, 0.011848249, 0.06955247, 0.0021742422, 0.009336387, 0.0031829255, 0.15680279, 0.0014777388, 0.0064533222, 0.0035736547, 0.003446873, 0.0024209975, 0.004784946, 0.0037604526, 0.0033065563, 0.004081975, 0.0026148933, 0.024735942, 0.017682163, 0.0036662915, 0.0052081756]"
6424,no_relation,"[0.7047652, 0.00898351, 0.0064426158, 0.0064220866, 0.0032532397, 0.005986115, 0.004464549, 0.11171165, 0.0034701764, 0.0075097876, 0.0032902416, 0.027965957, 0.0040506357, 0.0031890313, 0.0027456947, 0.006395784, 0.004342973, 0.0041387742, 0.002976258, 0.00631209, 0.027963143, 0.0039635934, 0.0048379926, 0.0027793811, 0.0040789708, 0.0025016507, 0.006172004, 0.013542141, 0.00341312, 0.0023316657]"
6425,no_relation,"[0.937051, 0.0013321494, 0.0025922447, 0.0013750618, 0.0014244585, 0.0020373403, 0.009511503, 0.0009819685, 0.0017884817, 0.0018688901, 0.0018003932, 0.0019207024, 0.0019211099, 0.0013010564, 0.007965119, 0.0020955934, 0.0013685264, 0.0010691184, 0.0011043595, 0.0017035614, 0.0018727137, 0.0012203791, 0.0015626051, 0.0015772732, 0.0023555367, 0.002379222, 0.0014869927, 0.0023530133, 0.001446227, 0.0015333991]"
6426,per:title,"[0.0015433083, 0.0034386343, 0.0024966449, 0.0029304542, 0.9160348, 0.0027782873, 0.0029532986, 0.0028529146, 0.0036425148, 0.0030504556, 0.0027720518, 0.0025519894, 0.0032710102, 0.00310117, 0.0026084166, 0.002948537, 0.002921887, 0.0029921862, 0.0031572352, 0.0031152903, 0.0028844895, 0.0025486841, 0.0027652236, 0.0028141069, 0.003021645, 0.0034704455, 0.002802276, 0.0025188867, 0.0030740302, 0.002939062]"
6427,per:title,"[0.0013999394, 0.0027399003, 0.0018528762, 0.002146587, 0.9356948, 0.0024824056, 0.00406519, 0.0023825276, 0.0021900772, 0.0024728493, 0.001989129, 0.0025616346, 0.0022005485, 0.0024623782, 0.002187683, 0.0017134653, 0.0025725719, 0.0020392498, 0.0021794909, 0.0022624861, 0.0021285887, 0.0020906136, 0.002085118, 0.0020771297, 0.0020803758, 0.0018901184, 0.0019131437, 0.0021043709, 0.0018332072, 0.0022014773]"
6428,no_relation,"[0.6583599, 0.0076843733, 0.100012615, 0.0064897314, 0.0047414205, 0.010915897, 0.0046299007, 0.06487179, 0.0028374025, 0.009783004, 0.0047197454, 0.014782947, 0.0066727563, 0.0051615024, 0.004145885, 0.0031416246, 0.0032609147, 0.0042420286, 0.004753636, 0.0047215554, 0.026593802, 0.005120817, 0.004465849, 0.0053000585, 0.007199083, 0.004117228, 0.007853129, 0.0058967452, 0.0037781557, 0.0037464239]"
6429,no_relation,"[0.8870724, 0.0016907272, 0.0019340428, 0.002484476, 0.0014711465, 0.003111223, 0.00254647, 0.0011155655, 0.002049252, 0.0016751463, 0.0028580765, 0.0024459867, 0.0023389882, 0.0031130349, 0.04991556, 0.0021361841, 0.0013262978, 0.0047782273, 0.0019770816, 0.0018207688, 0.0013111209, 0.0036793945, 0.0018547442, 0.0021114077, 0.0021593252, 0.0025423921, 0.0019892799, 0.0021558972, 0.002347632, 0.0019881998]"
6430,per:alternate_names,"[0.10319391, 0.0033625711, 0.004453018, 0.0036759756, 0.0033791186, 0.0031010192, 0.005829274, 0.0022850875, 0.003754861, 0.0034468009, 0.005104507, 0.004103154, 0.7792706, 0.0036319266, 0.011913729, 0.0026058592, 0.0023495571, 0.0022015139, 0.0026825492, 0.0027357447, 0.0034963542, 0.0058728815, 0.0034084972, 0.0031329456, 0.008765623, 0.0038987, 0.0031507334, 0.0057970225, 0.0034045773, 0.005991916]"
6431,no_relation,"[0.91152453, 0.00293172, 0.004695044, 0.002388856, 0.0029062475, 0.0033911017, 0.0019587784, 0.0016195276, 0.0023201716, 0.0031186624, 0.002751092, 0.0034596098, 0.0024519514, 0.0050702663, 0.00435494, 0.0016099055, 0.0035694398, 0.0027087578, 0.0021500161, 0.0021584015, 0.0046244944, 0.0033874847, 0.0034850102, 0.0030291807, 0.0041946303, 0.0026624207, 0.0032741574, 0.0028944893, 0.002788133, 0.0025209736]"
6432,per:colleagues,"[0.32540506, 0.004051056, 0.0020257307, 0.002589219, 0.0027073156, 0.002211525, 0.007752722, 0.0014929747, 0.0026569145, 0.002103492, 0.0035289538, 0.0031830096, 0.0021278304, 0.0038139897, 0.5965091, 0.001467594, 0.0051269447, 0.0013972664, 0.0028900353, 0.0016777546, 0.0011129265, 0.0027865558, 0.0030743983, 0.002546075, 0.0026176146, 0.002629973, 0.0024090193, 0.0027740325, 0.003056536, 0.0022743463]"
6433,per:product,"[0.33890706, 0.0013817835, 0.0017602919, 0.03823534, 0.016051002, 0.00174634, 0.0020413366, 0.001401628, 0.5313632, 0.0019311684, 0.0053673764, 0.0032313087, 0.001923158, 0.0024867193, 0.0033634787, 0.003494304, 0.0036827289, 0.001666038, 0.0041865124, 0.001181065, 0.0009516515, 0.0025229678, 0.0026432658, 0.0040533417, 0.0039718, 0.003258561, 0.0053919456, 0.003216569, 0.005358717, 0.0032292847]"
6434,no_relation,"[0.92453885, 0.005831246, 0.0111979665, 0.007071507, 0.0011019853, 0.004723057, 0.000734575, 0.0010467264, 0.0016150159, 0.0026297225, 0.0023139524, 0.0011115873, 0.0019191055, 0.00198714, 0.0012032423, 0.0013558775, 0.0022476234, 0.0020553074, 0.0022418222, 0.0023890487, 0.00097588013, 0.0020103327, 0.0029084885, 0.0013601087, 0.0022230698, 0.0024289063, 0.0019228236, 0.0028769318, 0.0022585185, 0.001719536]"
6435,no_relation,"[0.8715954, 0.0034815439, 0.0034147333, 0.0029863701, 0.021782326, 0.003414903, 0.0027210158, 0.0017891309, 0.002082858, 0.0054977722, 0.0021294826, 0.0031901854, 0.001290497, 0.0017903053, 0.04403296, 0.0020697515, 0.00223645, 0.0008591588, 0.0018846812, 0.0019840966, 0.0016024266, 0.00214935, 0.0025549917, 0.0014806575, 0.0020286264, 0.0014335082, 0.001929952, 0.0020613198, 0.0019783487, 0.0025470788]"
6436,no_relation,"[0.86442655, 0.0031892546, 0.0017953276, 0.0026561106, 0.02990088, 0.0028135583, 0.0035298395, 0.0015743758, 0.0022414962, 0.0028503041, 0.0016801582, 0.003359347, 0.0020562692, 0.0016961362, 0.04705401, 0.001498991, 0.0020655238, 0.0010341209, 0.0020079322, 0.002020173, 0.0025172145, 0.001760303, 0.0019128611, 0.0018860754, 0.002081273, 0.0016363604, 0.0021219621, 0.0019898254, 0.0021158687, 0.0025278365]"
6437,no_relation,"[0.92413354, 0.001630058, 0.0047418987, 0.002352807, 0.002433094, 0.005147629, 0.0017609892, 0.0010219197, 0.0018982687, 0.0025459798, 0.0025313483, 0.0019949968, 0.0023713314, 0.002646957, 0.002209383, 0.0017481009, 0.0026517147, 0.002431542, 0.0018169314, 0.0016610386, 0.0073469775, 0.0024259957, 0.003052326, 0.0025190685, 0.0024468482, 0.0027613495, 0.0028895496, 0.0025630454, 0.0022019523, 0.002063425]"
6438,no_relation,"[0.95254743, 0.0036441677, 0.002248966, 0.004635342, 0.0009820344, 0.0027723352, 0.00058047683, 0.00092276296, 0.001001677, 0.0035857186, 0.0012694165, 0.0010140698, 0.0011634281, 0.0012441118, 0.0007095726, 0.0010719162, 0.0014722947, 0.0010978574, 0.0015643518, 0.0014291528, 0.0030680413, 0.0017283155, 0.0016054681, 0.00085903704, 0.0013666451, 0.0014422627, 0.0017718171, 0.0011321714, 0.0009825577, 0.0010865243]"
6439,per:title,"[0.0015663428, 0.0045258277, 0.0020854457, 0.0026628028, 0.9265643, 0.0021326304, 0.0049527963, 0.0024260092, 0.0024765679, 0.0022742376, 0.0023410628, 0.0035184547, 0.0021234828, 0.003016036, 0.0027853844, 0.0020192226, 0.0030020594, 0.0023810768, 0.0022299965, 0.002430312, 0.0025364344, 0.0024143397, 0.0022172984, 0.0021192625, 0.002447267, 0.0023545295, 0.0020796899, 0.0021383339, 0.001841522, 0.0023373172]"
6440,no_relation,"[0.9317515, 0.0019906843, 0.0012143657, 0.0009898391, 0.018843368, 0.0011407393, 0.00087538, 0.000581098, 0.0015380901, 0.0015810095, 0.0020945303, 0.0021426377, 0.0014827364, 0.0011876596, 0.015060245, 0.001013892, 0.0009425736, 0.0008591734, 0.0009630622, 0.00063241884, 0.0005554371, 0.00091744465, 0.0010570706, 0.0016718388, 0.0020782542, 0.0010148297, 0.001086274, 0.0018966533, 0.0011744439, 0.0016627755]"
6441,no_relation,"[0.95370686, 0.0006998226, 0.0009905205, 0.002634943, 0.0015107146, 0.0014876521, 0.0046055857, 0.00062685594, 0.0030115577, 0.0012529976, 0.0011441802, 0.0019014119, 0.0021537642, 0.00082076463, 0.0076672193, 0.00055993017, 0.0011341268, 0.0012591529, 0.000673876, 0.001171951, 0.00086542824, 0.0010250234, 0.0010040067, 0.0006936611, 0.001984543, 0.00083585805, 0.00089610444, 0.0012893042, 0.00096120284, 0.0014308303]"
6442,no_relation,"[0.83377916, 0.0031959808, 0.0041197254, 0.0020278306, 0.004619366, 0.003414221, 0.0057043214, 0.0020612795, 0.0055218046, 0.003777364, 0.010807184, 0.005382071, 0.0042067086, 0.0032710247, 0.0031482899, 0.0036827144, 0.002230986, 0.03919189, 0.0036351818, 0.003401332, 0.0018546572, 0.0025635064, 0.0040433635, 0.0041228593, 0.008910427, 0.012473371, 0.0038961296, 0.0049890243, 0.0033003234, 0.0066678096]"
6443,no_relation,"[0.8148649, 0.0009121307, 0.004337625, 0.0021916192, 0.003886022, 0.003527337, 0.115605205, 0.00078067125, 0.002393718, 0.0018378707, 0.0015487097, 0.006743732, 0.0027225297, 0.0015918487, 0.00381127, 0.003834724, 0.0021188527, 0.0008861308, 0.0011710918, 0.0011529862, 0.0017748638, 0.002737458, 0.0021326584, 0.003533333, 0.0021826345, 0.0017658025, 0.0024073669, 0.0035500862, 0.0014761805, 0.0025207708]"
6444,no_relation,"[0.95447415, 0.0028814732, 0.0029503948, 0.002438795, 0.0005245099, 0.0031195134, 0.00073553, 0.001377305, 0.0010809653, 0.0013297888, 0.0013518415, 0.000495723, 0.00066301256, 0.0012732269, 0.0007980788, 0.00098132, 0.000997374, 0.00092976296, 0.0009123581, 0.0040854714, 0.005086032, 0.001214314, 0.0029241785, 0.00083756744, 0.001366796, 0.0012566801, 0.00092075416, 0.0011158533, 0.0009406676, 0.0009365254]"
6445,no_relation,"[0.9470846, 0.0007385373, 0.0016410842, 0.0017400756, 0.0016574323, 0.0011466228, 0.002987256, 0.0007006852, 0.0016951038, 0.0017483868, 0.003073316, 0.0024248762, 0.0015350739, 0.0019713964, 0.004467563, 0.0026652915, 0.0014149466, 0.00093546655, 0.0015472774, 0.0014390138, 0.0011118341, 0.0014225601, 0.0021254472, 0.0017374739, 0.0020986455, 0.0016518156, 0.0014850661, 0.0019454693, 0.0017612872, 0.0020464587]"
6446,no_relation,"[0.7893598, 0.0007837092, 0.0020327203, 0.0018506567, 0.0014829375, 0.003060079, 0.15265706, 0.00068367453, 0.004132653, 0.0014241481, 0.0012614275, 0.0031057794, 0.0012759707, 0.0013869327, 0.00546664, 0.008028087, 0.0011818751, 0.0012486811, 0.0013332876, 0.0013418692, 0.00064178684, 0.0013718815, 0.0014775716, 0.001858468, 0.0016740415, 0.0014551948, 0.0018511773, 0.0016769128, 0.001841421, 0.0030535473]"
6447,org:product,"[0.25702286, 0.009804912, 0.0053425846, 0.6730112, 0.0019317616, 0.0019854577, 0.00079020427, 0.0025824606, 0.002523645, 0.0025793703, 0.0027462493, 0.002487833, 0.0016083112, 0.002802994, 0.001580471, 0.0019004626, 0.001787072, 0.0020002362, 0.0021876213, 0.001653477, 0.0016043351, 0.00182022, 0.00268415, 0.0026009483, 0.0023430479, 0.0022378392, 0.002028304, 0.0020573107, 0.002942757, 0.0013519999]"
6448,no_relation,"[0.9376239, 0.00072027463, 0.0020443934, 0.002407884, 0.00841187, 0.0018289501, 0.0010683952, 0.0009022137, 0.010711182, 0.0014523608, 0.0024058674, 0.0021417155, 0.00090250967, 0.0010762179, 0.0043033957, 0.0009819431, 0.001443703, 0.0006468512, 0.0013359272, 0.0011189299, 0.00075536163, 0.0011423478, 0.001887963, 0.0021330616, 0.0023079007, 0.0015094467, 0.0015590185, 0.0016512168, 0.0015101485, 0.0020151555]"
6449,no_relation,"[0.93249714, 0.005001768, 0.0017310376, 0.0024991818, 0.0010169168, 0.0016168017, 0.0012484217, 0.0012958328, 0.0012617303, 0.002946097, 0.0019128058, 0.0015640092, 0.001277363, 0.001461257, 0.00073950784, 0.0012458634, 0.0020228676, 0.0019461113, 0.0014766972, 0.0019342751, 0.0015900225, 0.0015804152, 0.017120544, 0.001217555, 0.003138167, 0.0014676463, 0.0017855993, 0.001889901, 0.0018518568, 0.0016625706]"
6450,per:title,"[0.0017802072, 0.003092262, 0.0023002336, 0.002651924, 0.9228783, 0.0031251805, 0.0023276687, 0.002697763, 0.0033863292, 0.002892375, 0.0027239362, 0.0024106205, 0.0033414173, 0.0030749952, 0.0022451556, 0.002230608, 0.0021372736, 0.0024894602, 0.0025397108, 0.0026805496, 0.0025892833, 0.0029055998, 0.0023540757, 0.002449972, 0.002914786, 0.0027630825, 0.0025449027, 0.002861172, 0.0027835108, 0.002827594]"
6451,no_relation,"[0.92159, 0.002050665, 0.0019805536, 0.011536938, 0.0020141953, 0.0029889042, 0.0028649198, 0.0018227582, 0.0035106922, 0.0017510925, 0.0028430505, 0.0015188336, 0.0020843085, 0.0026909981, 0.003202742, 0.002433581, 0.0016351455, 0.0025230825, 0.0024171965, 0.0021836448, 0.0030112092, 0.0022913073, 0.0021787377, 0.0019727466, 0.0028358854, 0.0024356162, 0.002538178, 0.0025699534, 0.0027541588, 0.0017688071]"
6452,no_relation,"[0.8595848, 0.013446314, 0.0022556444, 0.0031930548, 0.04813902, 0.00407706, 0.00066681404, 0.0019107767, 0.0017679111, 0.004097458, 0.0020113008, 0.0024918292, 0.001534106, 0.0038982776, 0.002492743, 0.0019351903, 0.0045731287, 0.0018105481, 0.0017065384, 0.0028431404, 0.012542299, 0.003150418, 0.0021964284, 0.0029478718, 0.002898593, 0.0021120568, 0.002560518, 0.0023618096, 0.0021257494, 0.0026685717]"
6453,no_relation,"[0.9673594, 0.0013093009, 0.0009451632, 0.0010829722, 0.0040514786, 0.0012710297, 0.0009913555, 0.00040010308, 0.0008190118, 0.0011113896, 0.0014694826, 0.0014770871, 0.001042608, 0.0006975822, 0.0024637813, 0.0010990768, 0.00074102206, 0.0013121227, 0.00074133166, 0.00053807546, 0.00085911993, 0.0010563105, 0.00086259394, 0.0009190552, 0.00073204393, 0.00081332907, 0.0009355411, 0.0011711094, 0.0010407802, 0.0006868478]"
6454,per:alternate_names,"[0.05447695, 0.008895225, 0.00855217, 0.009524103, 0.014029041, 0.005373762, 0.018529475, 0.008479376, 0.008385616, 0.010853492, 0.0070948005, 0.014246299, 0.6596997, 0.0034608438, 0.0067335707, 0.012921803, 0.002690902, 0.006407714, 0.006555097, 0.0067248396, 0.005170292, 0.009185649, 0.0043294122, 0.007933007, 0.025055887, 0.020177295, 0.017836148, 0.02493698, 0.0052930308, 0.006447506]"
6455,no_relation,"[0.5724856, 0.13823271, 0.00764331, 0.03648167, 0.012152195, 0.008000078, 0.0032939701, 0.023377117, 0.0060527283, 0.016881546, 0.0059574433, 0.01448888, 0.006987657, 0.0023872147, 0.0050488543, 0.031234872, 0.002808902, 0.016060082, 0.005962485, 0.005183353, 0.013092209, 0.005379992, 0.0061496743, 0.0028232564, 0.006231988, 0.010637016, 0.0055546933, 0.008755934, 0.016029242, 0.0046253167]"
