id,pred_label,probs
7670,no_relation,"[0.99247944, 0.0001349145, 3.258144e-05, 4.2494208e-05, 0.00014246334, 3.264514e-05, 0.0011219296, 2.0954145e-05, 0.00013703908, 8.6979846e-05, 0.0001018388, 0.00018758625, 0.00011032928, 8.588259e-05, 0.0004277119, 0.0004402129, 0.00014270701, 4.671636e-05, 0.0014490518, 7.106024e-05, 2.6154368e-05, 0.0001580201, 0.0007272072, 6.3294945e-05, 0.0007809418, 0.00051265454, 6.3729094e-05, 4.0786545e-05, 0.0002044932, 0.00012817183]"
7671,per:origin,"[0.14445186, 0.00021318214, 0.00032064994, 0.0001942942, 0.0009998018, 0.0002556444, 0.02589879, 0.0020454586, 0.0006537679, 0.00046814024, 0.0003363666, 0.15927026, 0.0004863137, 0.0006794792, 0.0007748537, 0.6423503, 0.00026375946, 0.00066861825, 0.00026896162, 0.00024086033, 0.0006455205, 0.00046495098, 0.00029195508, 0.00049760327, 0.0005096524, 0.0002614514, 0.014080929, 0.0017220284, 0.00032793355, 0.0003566644]"
7672,no_relation,"[0.99107224, 0.00056609913, 0.0016300834, 0.00078212254, 4.822505e-05, 0.0010869306, 0.00012165287, 0.00013234343, 2.9972873e-05, 6.3174346e-05, 7.8621735e-05, 2.536323e-05, 3.291876e-05, 0.00012956205, 0.00013883022, 4.318646e-05, 0.00017032688, 6.013438e-05, 7.303346e-05, 0.00018035181, 0.003033524, 0.00013872857, 0.00010907555, 2.7477807e-05, 1.8037994e-05, 3.844836e-05, 1.3457161e-05, 1.3196876e-05, 0.00011033436, 3.2471762e-05]"
7673,no_relation,"[0.99542195, 0.0002203891, 0.0001455972, 4.7245416e-05, 6.286566e-05, 4.5858953e-05, 4.3780292e-05, 0.00013531449, 2.3081859e-05, 0.00012586552, 4.287066e-05, 4.2041465e-05, 2.0053867e-05, 5.178769e-05, 4.646754e-05, 5.5913875e-05, 4.329137e-05, 3.7173995e-05, 0.0010695406, 5.7716952e-05, 0.00030523387, 5.6545356e-05, 0.0014448572, 2.569943e-05, 0.00022353204, 9.660757e-05, 1.6739279e-05, 1.4643094e-05, 4.1938947e-05, 3.550633e-05]"
7674,no_relation,"[0.6864629, 0.29872423, 0.0012018906, 0.0007695842, 7.078308e-05, 0.00037773032, 0.00015325157, 0.0009287491, 6.125764e-05, 0.00032986462, 0.00023597397, 0.00014035715, 9.665456e-05, 0.00041445065, 0.0020645484, 0.00011478012, 0.00013858653, 0.00043550855, 0.00018924044, 0.0010927321, 0.0019131281, 0.00044659892, 0.00052976696, 9.21384e-05, 0.0001303172, 0.00015765376, 8.1869606e-05, 7.274526e-05, 0.0024661196, 0.000106569736]"
7675,no_relation,"[0.9644917, 0.00014176365, 0.00015046516, 0.0009763769, 0.017459475, 0.00019039161, 0.00514089, 0.00016174113, 0.0028169753, 0.0003811431, 0.00024197373, 0.0005778314, 0.0012853047, 0.00010721802, 0.00023281752, 0.0006151452, 0.00035052592, 0.00031590156, 0.00014929422, 0.00017955639, 0.00033726214, 0.00029116432, 0.0001448423, 0.00029459645, 0.0009581937, 0.0007091198, 0.00022291663, 0.00033414768, 0.00011525303, 0.0006259488]"
7676,no_relation,"[0.5314458, 0.061279476, 0.053553406, 0.30280867, 0.00077554915, 0.0062784594, 0.00016423943, 0.0019782595, 0.00076539174, 0.0010309535, 0.0010469331, 0.00035559275, 0.00022981227, 0.00045436618, 0.00016813423, 0.00023710729, 0.00040372717, 0.00034566352, 0.0013271683, 0.00835832, 0.019662755, 0.00076838734, 0.00082798995, 0.00038000802, 0.0003497381, 0.0007505877, 0.00029652915, 0.00029393437, 0.003265184, 0.0003978563]"
7677,per:title,"[0.012393677, 0.000118920754, 6.842395e-05, 0.00019954416, 0.9636249, 0.000389831, 0.0060638366, 0.0002018963, 0.0012379731, 0.00031102807, 0.00020071678, 0.00049423834, 0.008720041, 0.0001635006, 0.0004041742, 0.0007231619, 0.0014346723, 0.000943181, 0.0001620699, 0.00015986916, 0.00016607538, 0.0005503541, 0.0001159393, 0.0002128289, 0.00015662398, 9.763068e-05, 0.00014053402, 0.00012659049, 0.00013835523, 0.00027934884]"
7678,no_relation,"[0.9581918, 0.0023451576, 0.023801187, 0.0033429207, 6.581619e-05, 0.001430769, 0.00043227756, 0.000544652, 0.00010384718, 0.000119761055, 0.0001161898, 8.1909566e-05, 4.2411204e-05, 0.00011261502, 8.987224e-05, 8.952187e-05, 7.597622e-05, 0.00013204658, 0.00010662177, 0.0005848972, 0.0071324683, 0.00010979166, 0.00014882686, 0.00012164701, 7.1373055e-05, 0.00011801954, 3.4547476e-05, 4.3079086e-05, 0.00032167305, 8.822008e-05]"
7679,no_relation,"[0.91134626, 0.0018437433, 0.033195782, 0.0010934491, 0.00022432771, 0.0015166218, 0.00026665602, 0.04019848, 0.00011072539, 0.000343985, 0.00021583919, 0.0007229022, 6.808283e-05, 0.00019001294, 8.958063e-05, 0.00022465656, 0.00011786658, 6.483833e-05, 0.0002727131, 0.00084104156, 0.005768562, 9.0902504e-05, 0.0003259171, 0.0001343452, 8.793382e-05, 9.260492e-05, 0.0001161526, 0.00015630039, 0.00018871848, 9.099132e-05]"
7680,per:title,"[0.0017375286, 4.1324245e-05, 1.46270895e-05, 4.543015e-05, 0.99627787, 3.700666e-05, 0.00045326137, 3.968297e-05, 0.00016928872, 4.286564e-05, 3.532925e-05, 9.44191e-05, 0.0003271102, 1.4655685e-05, 3.402561e-05, 8.763842e-05, 5.1731087e-05, 2.816693e-05, 4.902586e-05, 4.058437e-05, 2.6382977e-05, 3.6539815e-05, 2.9231827e-05, 5.2022384e-05, 3.840575e-05, 4.058437e-05, 3.7406335e-05, 1.9817911e-05, 3.0263005e-05, 6.782514e-05]"
7681,no_relation,"[0.93860054, 0.0010537949, 0.0018859452, 0.00035985102, 0.00016592239, 0.003458636, 0.00015122167, 0.00042809072, 0.00013849804, 0.0001222241, 0.00013151205, 8.6163505e-05, 6.092034e-05, 0.00019341546, 0.00036730702, 0.00017052195, 0.00020679647, 0.00014757444, 0.00060929434, 0.046547987, 0.0024887307, 0.00014599765, 0.00075274555, 9.021045e-05, 7.738747e-05, 0.000101922786, 5.7006244e-05, 5.0111703e-05, 0.00020964319, 0.0011399803]"
7682,no_relation,"[0.45213768, 0.0030464798, 0.076749675, 0.0023564373, 0.00021982587, 0.0016881861, 0.0002105803, 0.4486191, 0.0002196113, 0.00076176156, 0.00043867275, 0.0013792036, 0.00015603218, 0.00050195947, 0.00017103346, 0.00023286362, 0.00023172935, 0.00022791405, 0.0004595007, 0.0011203268, 0.0060468265, 0.0002270255, 0.0005646438, 0.00023745644, 0.00032839034, 0.00021515341, 0.000277073, 0.0005724166, 0.00040988746, 0.00019267404]"
7683,no_relation,"[0.9836089, 0.00014713734, 0.00016454479, 0.00017447415, 0.003040225, 8.863532e-05, 0.0005877938, 0.00011459067, 0.0005319357, 0.0034315952, 0.00018275809, 0.0004987323, 0.00054269214, 0.00025584945, 0.0006191689, 0.000607638, 0.00025510095, 0.0003205938, 8.400023e-05, 5.010987e-05, 8.294056e-05, 0.00030394, 0.00023204535, 0.00013022922, 0.002969798, 0.0003218093, 0.0001448562, 0.00012524021, 0.00012833546, 0.0002543547]"
7684,org:place_of_headquarters,"[0.01160422, 0.0004023441, 0.00046038968, 0.0001414431, 0.00012543408, 0.0003108315, 9.0744674e-05, 0.9755578, 6.4757376e-05, 0.00028005973, 7.140042e-05, 0.0004936849, 4.407452e-05, 0.00014486803, 4.4987726e-05, 0.00015790678, 7.957518e-05, 7.140042e-05, 5.3580992e-05, 0.000109245404, 0.008793607, 5.3528693e-05, 0.0001288483, 8.090727e-05, 9.285128e-05, 4.3095602e-05, 0.00016272053, 0.00017950064, 9.551845e-05, 6.0596747e-05]"
7685,no_relation,"[0.93614167, 0.0009350374, 0.011533806, 0.0025635066, 0.0029999712, 0.0002237781, 0.033899743, 0.00028593713, 0.002238115, 0.00015760137, 0.00048509103, 0.00076469395, 0.00011056203, 0.00021583668, 0.00039025766, 0.00046186114, 0.00016212849, 0.00028832053, 8.737639e-05, 0.00032623173, 0.0033077195, 0.00046017286, 6.952661e-05, 0.00030527156, 0.0001553096, 0.00029400713, 0.00012503874, 0.0001715766, 0.000177196, 0.00066255534]"
7686,org:alternate_names,"[0.04537012, 0.00020964419, 0.003512261, 0.0005702895, 0.0002237652, 0.9328937, 9.323367e-05, 0.0010221262, 8.522248e-05, 0.00011512823, 8.373752e-05, 6.1383456e-05, 0.00015252011, 0.00012662898, 0.00011007089, 0.00011007089, 0.00018962906, 0.00011312217, 0.00018605214, 0.00037970926, 0.013333029, 0.00015882832, 0.00015697791, 0.00011312217, 6.91502e-05, 0.00012381648, 5.7833604e-05, 9.1967675e-05, 0.00019374721, 9.314267e-05]"
7687,no_relation,"[0.63950753, 0.00017612395, 0.00026568747, 0.00015558071, 0.0016636902, 0.00021705967, 0.019730836, 0.0008059333, 0.0006505568, 0.00030580445, 0.00017087198, 0.026654659, 0.0004339995, 0.00056590396, 0.0008504303, 0.30090424, 0.00020016011, 0.0001606762, 0.00025154787, 0.0001533183, 0.0003461836, 0.0003967077, 0.00018675203, 0.00031062018, 0.0004990428, 0.00025625885, 0.0030346992, 0.0005791825, 0.00038319032, 0.00018278258]"
7688,per:title,"[0.007150024, 4.0846942e-05, 3.7593236e-05, 0.00012987472, 0.9871777, 0.00011333406, 0.0007805722, 9.277195e-05, 0.0002989602, 0.00011016943, 0.0002604396, 0.00019691435, 0.0012620542, 6.669076e-05, 7.0922644e-05, 0.00031208614, 0.00030086393, 0.000111958994, 0.00016457833, 8.09962e-05, 7.77413e-05, 0.000579223, 6.131852e-05, 7.189895e-05, 7.7513876e-05, 5.954814e-05, 0.00011256196, 3.7010403e-05, 5.3797263e-05, 0.00010984714]"
7689,org:place_of_headquarters,"[0.043033585, 0.00056784885, 0.0010731247, 0.00035317498, 0.00013703336, 0.0006262538, 7.586199e-05, 0.92731506, 9.395191e-05, 0.0003621162, 0.00010268337, 0.00034047788, 6.4007094e-05, 0.00020661743, 6.38822e-05, 0.00014802377, 0.00010930588, 9.159644e-05, 0.00011178878, 0.00019899332, 0.023765404, 8.638367e-05, 0.0002196748, 9.932995e-05, 0.000106150015, 6.954693e-05, 0.00015981759, 0.00019754119, 0.00014186733, 7.8806996e-05]"
7690,org:top_members/employees,"[0.049529083, 0.941875, 0.00037659297, 0.00018547368, 3.1162694e-05, 0.00012555906, 0.00020853366, 0.0001493601, 2.9968869e-05, 0.00024159343, 8.24241e-05, 0.00010692543, 4.9506903e-05, 7.8419536e-05, 0.00018807278, 5.8676196e-05, 5.0978757e-05, 9.580055e-05, 0.000110211935, 0.00038336488, 0.00015737103, 8.421409e-05, 0.00024944506, 9.759469e-05, 5.6098674e-05, 7.043225e-05, 4.0013685e-05, 5.1328443e-05, 0.0051797023, 5.70935e-05]"
7691,no_relation,"[0.40501454, 0.0008451881, 0.00738918, 0.0016058441, 0.000413423, 0.039020192, 0.00032276116, 0.36876994, 0.00026471942, 0.0005384159, 0.0002982139, 0.00046801235, 0.00035138187, 0.0005628792, 0.00021753971, 0.00040168272, 0.00038970468, 0.00030528585, 0.00030469018, 0.00096629607, 0.16883518, 0.00034762747, 0.00047864325, 0.00023798917, 0.00019826568, 0.00024410922, 0.0002583348, 0.0003885646, 0.0003008465, 0.0002606153]"
7692,no_relation,"[0.9942002, 0.00036238297, 9.4394876e-05, 0.00063043664, 0.0012367481, 5.2718544e-05, 0.00062553055, 0.00010038474, 0.00040704047, 5.875438e-05, 6.452907e-05, 0.00017156462, 6.6968685e-05, 0.00011537301, 0.000332379, 0.00018850452, 6.789056e-05, 7.2269126e-05, 1.6767786e-05, 7.191711e-05, 0.0002341435, 0.00017035422, 2.687346e-05, 2.0624726e-05, 0.00025987017, 0.000120203484, 3.89102e-05, 5.6614e-05, 5.666932e-05, 7.8946934e-05]"
7693,no_relation,"[0.7049216, 0.003972421, 0.18605743, 0.001535623, 0.00016126184, 0.002587429, 0.0002920075, 0.08551669, 0.00018506826, 0.0005821457, 0.0005798762, 0.0013581635, 0.00015282881, 0.00045603982, 0.00030482814, 0.0005329043, 0.0002210655, 0.00028027288, 0.0004498473, 0.0025635355, 0.0046442305, 0.00018724978, 0.0004962366, 0.00027619727, 0.00023417675, 0.00019338248, 0.00021573373, 0.00045381847, 0.00038798203, 0.00019991117]"
7694,per:date_of_death,"[0.007407089, 7.404878e-05, 6.483928e-05, 8.871138e-05, 0.00019010855, 0.00011208695, 6.132868e-05, 0.00022789148, 0.00021151261, 0.00015230963, 0.000263039, 0.00016436462, 0.00017428314, 0.00022867175, 0.00015876409, 0.00014540585, 0.00015915217, 0.00037348887, 5.4493612e-05, 0.00013008664, 6.709378e-05, 0.0003773383, 0.003028012, 0.00019528317, 0.981573, 0.0004795692, 0.00012166924, 0.003319132, 0.00023170644, 0.00016549208]"
7695,no_relation,"[0.9531464, 0.032742526, 0.0009757891, 0.0004057775, 0.0010576586, 0.0011203876, 6.942035e-05, 0.0013461766, 7.023865e-05, 0.00034209542, 9.85699e-05, 0.00011523988, 4.251877e-05, 0.00013968624, 0.00038400368, 5.9961076e-05, 0.00010657948, 9.847368e-05, 0.00015991663, 0.00074089266, 0.0053659906, 0.00014209398, 0.00043084205, 7.881735e-05, 6.0964834e-05, 7.346585e-05, 4.2353007e-05, 3.490674e-05, 0.0004892222, 5.9031467e-05]"
7696,no_relation,"[0.94798464, 0.027529985, 0.0012084024, 0.00068785495, 0.0008120757, 0.0012602264, 8.4429914e-05, 0.0021542103, 6.170995e-05, 0.00033400833, 0.000106521155, 0.000117333846, 7.2854236e-05, 0.00017434207, 0.0003948572, 0.00011261868, 9.464939e-05, 0.0001171049, 0.00014630982, 0.00088711304, 0.014060941, 0.00026467425, 0.00045759353, 6.897701e-05, 5.419357e-05, 7.4946984e-05, 5.7016663e-05, 3.8958002e-05, 0.00051210716, 6.9246984e-05]"
7697,no_relation,"[0.7646537, 0.17810829, 0.023362724, 0.0037037467, 0.0004717991, 0.0012053696, 0.00017054091, 0.0033103044, 0.00012748002, 0.0012436323, 0.00020212716, 0.00021812513, 6.128516e-05, 0.0001951446, 0.00023083648, 9.774231e-05, 0.00016481035, 0.00019211917, 0.0003234718, 0.002181577, 0.016926426, 0.00027466103, 0.00049383804, 0.0002409714, 9.455025e-05, 0.0001534702, 0.00012923486, 8.491999e-05, 0.0012145271, 0.00016257243]"
7698,org:place_of_headquarters,"[0.0067793145, 0.00059410784, 0.00031360835, 0.00015217032, 9.817661e-05, 0.00027517512, 4.9535323e-05, 0.9790006, 5.3665164e-05, 0.00027906528, 6.517657e-05, 0.00016700404, 4.098609e-05, 0.000119119526, 3.54013e-05, 0.0001319499, 8.508933e-05, 6.2191924e-05, 7.9505844e-05, 0.00011065275, 0.010561711, 5.853812e-05, 0.0001430206, 6.672218e-05, 8.895541e-05, 4.7498295e-05, 0.00013737379, 0.00017382641, 0.00016741226, 6.2313506e-05]"
7699,no_relation,"[0.6211692, 0.3581036, 0.0073743644, 0.0014749657, 0.0011673637, 0.0009715663, 0.00015141476, 0.0015808627, 8.1443184e-05, 0.0004145124, 0.0005709104, 0.00032400695, 9.319287e-05, 0.00031712014, 0.00039044552, 0.00014476344, 0.00012614166, 0.0002145742, 0.00016957648, 0.001768754, 0.00136612, 0.00020878643, 0.00042403158, 0.00017771462, 8.9447836e-05, 9.624508e-05, 9.4383526e-05, 7.847627e-05, 0.0007655758, 9.0502224e-05]"
7700,org:number_of_employees/members,"[0.46901923, 0.003658774, 0.005455052, 0.0008722233, 0.0007208072, 0.0005141325, 0.0008392186, 0.00353238, 0.00048109982, 0.4973219, 0.00070410967, 0.0012052108, 0.00069319346, 0.00077633985, 0.00047712284, 0.001153676, 0.000734665, 0.00039709685, 0.0011046143, 0.0007646771, 0.0014315727, 0.0008177792, 0.0015198141, 0.00094079867, 0.0012552879, 0.0010224746, 0.0005817357, 0.0004447274, 0.000856816, 0.0007034224]"
7701,no_relation,"[0.96328086, 0.0027509506, 0.013527437, 0.0005410995, 6.1854196e-05, 0.002632677, 0.00011189415, 0.0058866595, 5.0042163e-05, 0.00019447193, 0.00049933686, 0.00020510261, 7.5859396e-05, 0.0006938532, 0.00012766241, 0.00034039348, 0.00014325464, 8.194349e-05, 0.00045631244, 0.0042732568, 0.0023924024, 0.00012421893, 0.0008719883, 6.846636e-05, 6.0362367e-05, 5.6594556e-05, 8.0358564e-05, 7.712929e-05, 0.00025650373, 7.6978795e-05]"
7702,no_relation,"[0.9553492, 0.00044299685, 0.00043858468, 0.0046409937, 0.009532005, 0.00045438885, 0.0014884294, 0.00031566937, 0.012578622, 0.00023401357, 0.00039787617, 0.00038771165, 0.0002029178, 0.00014787905, 0.00021327996, 0.0005185484, 0.00029280302, 0.00024476557, 0.00027966758, 0.008577876, 0.00065843377, 0.00041251542, 0.00013139797, 0.00011561907, 0.00016642734, 0.00013530448, 0.00012986713, 9.455003e-05, 0.0002464445, 0.0011711373]"
7703,per:parents,"[0.002816276, 0.00023332868, 7.009219e-05, 0.0001744141, 0.00013669881, 0.00022395216, 0.00029596494, 8.5878746e-05, 0.00015834128, 0.00014311931, 0.0015252132, 7.6831e-05, 0.000461037, 0.0011948176, 0.00026705585, 0.00033021308, 0.0027618043, 0.006433941, 0.00013005735, 0.00013912296, 0.0003020972, 0.97943705, 0.00019362527, 0.00023550341, 0.00016177996, 0.00020401036, 0.00026439602, 0.00017255056, 0.0013033105, 6.7538786e-05]"
7704,no_relation,"[0.99107915, 0.0002343792, 0.00012338861, 0.0013902151, 0.0011469149, 0.00023193154, 0.00059792405, 0.00023807012, 0.001133553, 0.00016685022, 5.4860404e-05, 0.00020487886, 0.00024455023, 9.86626e-05, 0.00021830547, 0.00023935227, 9.5907635e-05, 0.00011912608, 4.2104028e-05, 0.00013141065, 0.0003593103, 0.00021793273, 6.8475194e-05, 3.9398874e-05, 0.0007336657, 0.00024371581, 6.0370163e-05, 0.00017080698, 0.00014250567, 0.00017231482]"
7705,no_relation,"[0.79649395, 0.0007936629, 0.00016671656, 0.00021198796, 0.0014082234, 0.00022172798, 0.073796645, 0.00012633679, 0.000803239, 0.00018781092, 0.0006544052, 0.00054985494, 0.0024594704, 0.0011042482, 0.114298485, 0.0015421062, 0.0011260277, 0.0012903669, 0.00011514336, 0.00016655381, 0.00023282324, 0.00043221875, 0.00019510183, 0.00029546802, 0.0002579636, 0.00026797788, 0.00011491868, 0.00022720789, 0.00024280815, 0.00021659167]"
7706,no_relation,"[0.9669114, 0.0046379063, 0.0013392041, 0.008300322, 0.00014937673, 0.0020103836, 3.7328336e-05, 0.0017741575, 0.000107172564, 0.00029969358, 0.00011724714, 7.636871e-05, 5.7589856e-05, 0.00019568202, 9.979831e-05, 6.4371736e-05, 0.00011014349, 0.000111441834, 0.00023385789, 0.0013043548, 0.010209571, 0.00025015898, 0.0005225229, 3.5758356e-05, 0.0002214122, 0.00021979646, 6.136398e-05, 6.106508e-05, 0.00040721823, 7.322822e-05]"
7707,no_relation,"[0.9244652, 0.00030405095, 0.00093585707, 0.00037380646, 0.00027991258, 0.0014021466, 8.2980965e-05, 0.0005737564, 5.3419808e-05, 0.00024347818, 9.203113e-05, 5.8100017e-05, 4.8449663e-05, 0.00010276845, 0.00010701893, 0.000108016415, 0.0001337738, 7.202474e-05, 0.000750515, 0.00026348772, 0.06855613, 0.00014205424, 0.0003215733, 6.538742e-05, 4.959861e-05, 0.00015800935, 5.077481e-05, 2.16892e-05, 8.193415e-05, 0.00010206833]"
7708,no_relation,"[0.6765302, 0.26805598, 0.029493341, 0.005256972, 0.00074124115, 0.0009883587, 9.609692e-05, 0.0037241124, 0.00016898509, 0.0012876474, 0.00043895646, 0.00034202661, 6.27762e-05, 0.00033150357, 0.00014202204, 0.000124116, 0.00020765231, 0.00029890414, 0.00052484934, 0.0023579611, 0.0042076274, 0.00051294157, 0.000626019, 0.00023187922, 0.00024731673, 0.0002551674, 0.0001342014, 0.00010996068, 0.0023361866, 0.00016507054]"
7709,no_relation,"[0.88834584, 0.0031960628, 0.0002410977, 0.0003879158, 0.0018880651, 0.00019221987, 0.019397464, 0.00013643746, 0.0047165607, 0.00031909082, 0.0009003912, 0.00073362305, 0.014247033, 0.00059439614, 0.030876216, 0.00063707156, 0.00096080423, 0.02724816, 0.0001286728, 0.00030716645, 0.0001319817, 0.0005367301, 0.00027107346, 0.00034704697, 0.0008315068, 0.0006442665, 0.0001827024, 0.00047761077, 0.00077334844, 0.0003494275]"
7710,no_relation,"[0.943145, 0.00047553767, 0.00010171854, 6.8557885e-05, 0.0042415266, 8.6919565e-05, 0.0017560854, 8.0465994e-05, 0.00022375233, 0.0001269622, 0.00015269763, 0.0004145182, 0.00020447625, 0.00031488723, 0.04568985, 0.0007185878, 0.00018133291, 0.00028649814, 4.4611465e-05, 0.000108702625, 0.00027082092, 0.00045492587, 7.700646e-05, 0.000100926976, 0.000114476985, 9.334219e-05, 7.128892e-05, 5.6119483e-05, 0.00012197918, 0.0002163922]"
7711,no_relation,"[0.6825742, 0.117690556, 0.14935711, 0.020411646, 0.0009701728, 0.0014682055, 0.00030752257, 0.0040153684, 0.00030423675, 0.002678733, 0.0021341087, 0.00042363018, 0.00014329086, 0.0007223807, 0.00026822594, 0.0002271962, 0.00033643073, 0.0004315639, 0.00045939742, 0.003092249, 0.006219124, 0.00068829156, 0.000810214, 0.0006406192, 0.00041260623, 0.0004465696, 0.0002928675, 0.00017250453, 0.0019984564, 0.00030245935]"
7712,no_relation,"[0.6082578, 0.025701163, 0.008821573, 0.29644114, 0.0007518623, 0.02452422, 0.00019603925, 0.002230443, 0.00084699417, 0.0008082075, 0.0004307054, 0.0002627712, 0.00029834092, 0.00038382623, 0.00020504651, 0.00014899323, 0.0004413501, 0.00021134889, 0.0006799147, 0.007899889, 0.012331553, 0.0008086022, 0.00080584316, 0.00020265764, 0.00038046757, 0.00086201436, 0.00022170812, 0.00024540853, 0.004154826, 0.00044524623]"
7713,org:top_members/employees,"[0.030772207, 0.95729524, 0.0037770967, 0.0017479572, 0.0007079649, 0.0004356324, 7.054439e-05, 0.0009776468, 4.881697e-05, 0.00040132337, 0.00012171135, 0.00013711129, 2.900796e-05, 7.710047e-05, 4.8389797e-05, 3.8055845e-05, 6.30506e-05, 8.207302e-05, 0.00013531554, 0.0010096661, 0.0006153909, 9.318273e-05, 0.00019578049, 0.000119473865, 5.48864e-05, 8.702566e-05, 6.70515e-05, 4.843708e-05, 0.0006653963, 7.747785e-05]"
7714,org:members,"[0.16643915, 0.005256953, 0.6430306, 0.14861344, 0.00041015111, 0.0037132052, 0.0005961839, 0.012709684, 0.0012166629, 0.00062877394, 0.0008498342, 0.00046909394, 0.00019298634, 0.00032098955, 0.00010889169, 0.00021550215, 0.00026977286, 0.0001931749, 0.00071808236, 0.0026563008, 0.006671421, 0.00031973814, 0.00034843083, 0.00048115698, 0.00033021, 0.00055380835, 0.0002928357, 0.00039675643, 0.0013506331, 0.0006455734]"
7715,no_relation,"[0.93525326, 0.033147708, 0.0057042297, 0.010389725, 0.00036940834, 0.00074640755, 8.8928304e-05, 0.002098469, 0.00012394795, 0.0006626542, 0.00032385983, 0.00011553219, 7.658616e-05, 0.00028776575, 0.0001724211, 8.0105e-05, 0.00021626451, 0.00025222232, 0.0001457614, 0.00096733915, 0.0069481367, 0.00025074874, 0.0005225575, 5.803653e-05, 0.000122026315, 0.00011002648, 8.0575745e-05, 5.1217055e-05, 0.0005333195, 0.000100867415]"
