id,pred_label,probs
7464,no_relation,"[0.92035764, 0.001374165, 0.0016481702, 0.00393426, 0.0045562396, 0.0033596405, 0.0016452891, 0.0022184458, 0.010477481, 0.0021396803, 0.0024573081, 0.00165109, 0.005012344, 0.0023259688, 0.0021777945, 0.0019476064, 0.002829731, 0.0029907404, 0.0022863839, 0.001853677, 0.0022919257, 0.00327261, 0.0017142452, 0.0020399042, 0.0015253648, 0.004403474, 0.0017313808, 0.0021200364, 0.0017533709, 0.0019040639]"
7465,no_relation,"[0.9371897, 0.003896388, 0.003477701, 0.004230248, 0.001855034, 0.0017331453, 0.0008414139, 0.0014773121, 0.0014145102, 0.0036373753, 0.0029251783, 0.0023424313, 0.0019357752, 0.0013203472, 0.0010050037, 0.0017620595, 0.0020047508, 0.002046262, 0.0031701543, 0.0023269877, 0.0016676522, 0.0020604716, 0.0034710215, 0.001567341, 0.001606627, 0.0018214397, 0.0019433796, 0.0017167913, 0.0022765792, 0.0012768443]"
7466,per:siblings,"[0.0015314716, 0.0010410621, 0.001285051, 0.001187743, 0.0009383123, 0.0016875663, 0.0010790133, 0.0012862094, 0.0010954391, 0.0020908734, 0.008377448, 0.0010970939, 0.0011732953, 0.010555486, 0.0019493432, 0.0005170292, 0.94383955, 0.00033777163, 0.0012223063, 0.0012605822, 0.0012670063, 0.00494968, 0.0017032059, 0.0014905572, 0.001544413, 0.0013647318, 0.0008170758, 0.0012333788, 0.0010947544, 0.0009827416]"
7467,no_relation,"[0.84064555, 0.0018072168, 0.003648023, 0.0056678024, 0.0051811244, 0.0013105238, 0.008086803, 0.002079229, 0.057006698, 0.002776523, 0.0031409604, 0.004614954, 0.012283748, 0.002011695, 0.0048163845, 0.002719086, 0.0029333506, 0.008027021, 0.0022729074, 0.0011060652, 0.0028361722, 0.0032112, 0.0020726228, 0.0028501744, 0.0018918267, 0.0044699553, 0.002361806, 0.0030135235, 0.0027349552, 0.002422023]"
7468,no_relation,"[0.6717093, 0.10180652, 0.018162303, 0.010281009, 0.10125838, 0.0047048167, 0.00076268415, 0.005919311, 0.002758575, 0.0067651193, 0.003439479, 0.0018577464, 0.001972669, 0.0023970937, 0.00088525406, 0.0027820754, 0.0022143703, 0.0040320987, 0.0028366882, 0.0075665372, 0.016022071, 0.004021563, 0.0048697107, 0.0024256771, 0.0028540671, 0.0031043412, 0.0037329337, 0.0028339764, 0.0036521887, 0.002371521]"
7469,per:place_of_birth,"[0.0052557657, 0.0006559116, 0.0010613599, 0.001107375, 0.0008873023, 0.0007399815, 0.0006268467, 0.00061299547, 0.0017131473, 0.0012627288, 0.00073973206, 0.0026812742, 0.0008963354, 0.0004600143, 0.00067597156, 0.010012695, 0.000565844, 0.00071894034, 0.00097093574, 0.0005662483, 0.0011455527, 0.0021514173, 0.0009499059, 0.0010888061, 0.0010752435, 0.0016753033, 0.95369613, 0.0040369923, 0.0010439832, 0.00092516566]"
7470,no_relation,"[0.9303195, 0.026249336, 0.0025118194, 0.0027378649, 0.003089695, 0.0016116498, 0.000602542, 0.0015119545, 0.000927317, 0.0013117185, 0.0014417619, 0.0009932136, 0.0016608034, 0.0010206447, 0.0011049386, 0.00078254536, 0.0011283606, 0.0018267671, 0.0012811816, 0.0016176121, 0.0016776671, 0.0012903727, 0.0013326502, 0.0009203449, 0.0011009091, 0.0016995966, 0.0013985535, 0.0014636103, 0.0043074456, 0.0010776412]"
7471,per:employee_of,"[0.008815554, 0.0017210902, 0.0022228097, 0.0019879385, 0.0017779772, 0.0014048155, 0.93648785, 0.002466164, 0.0016102456, 0.0017227947, 0.0021484904, 0.00141028, 0.0031846354, 0.0015895715, 0.002686784, 0.0027502552, 0.0025980119, 0.0023374825, 0.002076226, 0.0017488188, 0.000966399, 0.0016373778, 0.0021501742, 0.0011440222, 0.0017476325, 0.00165608, 0.0015509037, 0.0021222753, 0.0026563238, 0.0016209979]"
7472,no_relation,"[0.9442323, 0.0015004728, 0.0011738088, 0.0012955216, 0.00503787, 0.0014571617, 0.0022276018, 0.0010258262, 0.0009292756, 0.0014956575, 0.0028880998, 0.0020408821, 0.0020489004, 0.0021222264, 0.0077646878, 0.006215056, 0.00082963204, 0.0035172012, 0.0010712525, 0.00058495265, 0.0012811716, 0.0013497752, 0.00084549986, 0.0014398976, 0.0006831423, 0.0006259528, 0.0013950317, 0.00089686486, 0.0010215852, 0.0010027909]"
7473,no_relation,"[0.6838341, 0.017472846, 0.16647357, 0.0065657864, 0.005558251, 0.017570462, 0.0024647578, 0.006717327, 0.0023308545, 0.014549555, 0.0034731235, 0.0015775058, 0.0023338539, 0.0032009345, 0.0032607038, 0.001294508, 0.0032401194, 0.0042903083, 0.0025585992, 0.006124452, 0.006921021, 0.003037521, 0.0030926843, 0.012843588, 0.0028550737, 0.0022773219, 0.002121036, 0.0031631372, 0.0058534225, 0.0029434613]"
7474,org:top_members/employees,"[0.0033781468, 0.92308235, 0.0028154056, 0.002321691, 0.0023605137, 0.0021327308, 0.0016609477, 0.0026534996, 0.0027890145, 0.0025315813, 0.0028385199, 0.0030109643, 0.0022651954, 0.00302242, 0.002751698, 0.002978861, 0.002559999, 0.0024976344, 0.002612837, 0.0022784167, 0.0027201003, 0.0028211437, 0.002713056, 0.0026981602, 0.0027685694, 0.0027245122, 0.0028469362, 0.0029416906, 0.0023894655, 0.0028339594]"
7475,no_relation,"[0.92385817, 0.002549982, 0.002728894, 0.002762731, 0.0029414166, 0.0025740461, 0.0022174434, 0.0017310102, 0.0026124017, 0.0034735855, 0.003080129, 0.0022482104, 0.0023364516, 0.0021382882, 0.0019240795, 0.0022454504, 0.003343053, 0.002987508, 0.0043907515, 0.0022359435, 0.002008666, 0.0028519714, 0.0032320754, 0.0026470367, 0.0019751855, 0.002548951, 0.0029239631, 0.0026296212, 0.0024623072, 0.0023407282]"
7476,per:date_of_birth,"[0.10212949, 0.0027322124, 0.0020614208, 0.002802687, 0.004018537, 0.003005176, 0.002466741, 0.0028593051, 0.002984051, 0.0028031364, 0.002970829, 0.0021626428, 0.0016951701, 0.002321682, 0.0024534175, 0.0024845332, 0.0025030838, 0.0034606028, 0.0026760036, 0.0026816959, 0.0022824737, 0.0027561886, 0.0016454825, 0.002285098, 0.0028951792, 0.8256558, 0.0022656303, 0.0025009671, 0.002195586, 0.0022451014]"
7477,org:members,"[0.37810627, 0.004154112, 0.5495887, 0.009664706, 0.0022130853, 0.0052819834, 0.00097146654, 0.0055609033, 0.0028409683, 0.002911327, 0.0017092414, 0.0025367173, 0.0025941648, 0.00148656, 0.0010615361, 0.0011918651, 0.0016246373, 0.0022760606, 0.0011811566, 0.0022510802, 0.0021664086, 0.0019532635, 0.002797374, 0.0015098942, 0.0021109928, 0.0015447359, 0.001609835, 0.0022154155, 0.003013527, 0.0018720224]"
7478,no_relation,"[0.9374507, 0.0018958871, 0.0016315933, 0.0019597202, 0.0035276462, 0.0011852272, 0.002322876, 0.0028905254, 0.0031960723, 0.0019217489, 0.0020310194, 0.0046240357, 0.0020110926, 0.0016780824, 0.0018401117, 0.0018421178, 0.002359869, 0.0019765368, 0.0017753079, 0.0010336193, 0.0013766049, 0.00218786, 0.002197897, 0.002075951, 0.0018235391, 0.0035581442, 0.0018119643, 0.0022417791, 0.0020025712, 0.0015698258]"
7479,no_relation,"[0.8390701, 0.0029973295, 0.0018208196, 0.053084288, 0.0038655219, 0.0027810715, 0.003001945, 0.0022860812, 0.005597901, 0.0070746224, 0.0036868926, 0.004018343, 0.0034399782, 0.0027294247, 0.0034018669, 0.0037532584, 0.0037990725, 0.0057711075, 0.0038497872, 0.0038917807, 0.0010530746, 0.0044010417, 0.0042653084, 0.002852506, 0.0042576347, 0.007392613, 0.004013809, 0.003276522, 0.0041630487, 0.0044032647]"
7480,no_relation,"[0.80192506, 0.0042604357, 0.0059859497, 0.0026096902, 0.003247137, 0.002871037, 0.0011953241, 0.0014080566, 0.0017939645, 0.13175122, 0.0027781597, 0.0019643474, 0.00198486, 0.0017735901, 0.0033631239, 0.001467181, 0.0024138219, 0.0024145115, 0.002684636, 0.0025695174, 0.0011186608, 0.0021706154, 0.0023531716, 0.0010783854, 0.00219844, 0.0032603901, 0.001644561, 0.0019212282, 0.00186372, 0.0019292573]"
7481,org:members,"[0.02714697, 0.0029548313, 0.92906153, 0.0020032048, 0.0019924704, 0.004591851, 0.00070573314, 0.0024189765, 0.0015524894, 0.0023458058, 0.0014523142, 0.0014801403, 0.0014464998, 0.0010458407, 0.0007301326, 0.0006346757, 0.0011448403, 0.0017875946, 0.00093603705, 0.0013062846, 0.00210413, 0.0012756084, 0.0018155988, 0.0010425154, 0.0011986262, 0.0013384329, 0.001083987, 0.00097371946, 0.0016120697, 0.0008170385]"
7482,no_relation,"[0.87723935, 0.00092860515, 0.0021921487, 0.0014650999, 0.0070444574, 0.0016394277, 0.021042904, 0.003925203, 0.0018868276, 0.003200121, 0.0022990245, 0.025325209, 0.0015627634, 0.0017947807, 0.0056921947, 0.010837858, 0.0016459371, 0.0020746773, 0.0014288757, 0.0011178134, 0.0057222852, 0.0022631527, 0.0014580385, 0.0043658013, 0.0017562396, 0.0015160645, 0.002815019, 0.0015846182, 0.0015543648, 0.0026211727]"
7483,no_relation,"[0.9253922, 0.006694848, 0.0011045736, 0.002742998, 0.012384237, 0.002695484, 0.00066106097, 0.002645244, 0.0012366192, 0.0020966073, 0.001452864, 0.0012141606, 0.0012636378, 0.0011235995, 0.00058796204, 0.0039896667, 0.0010907594, 0.0021202192, 0.002298207, 0.0026944343, 0.005790161, 0.0020447236, 0.0027562024, 0.0021329373, 0.0016840874, 0.0018756875, 0.0019994236, 0.0015040276, 0.0035028402, 0.0012205511]"
7484,no_relation,"[0.58029234, 0.00310806, 0.003525286, 0.0019925674, 0.002375104, 0.002814244, 0.0026188635, 0.002048789, 0.0036680794, 0.0027239362, 0.003903146, 0.0030654618, 0.0033427037, 0.0024028341, 0.30986002, 0.00227752, 0.023054097, 0.017300166, 0.0031350683, 0.0027836063, 0.0021502804, 0.0023448174, 0.002648368, 0.0022476923, 0.002281156, 0.0022497564, 0.002241305, 0.0026465955, 0.0025162292, 0.0023819658]"
7485,per:product,"[0.006705855, 0.00087689253, 0.0011254526, 0.002202779, 0.00078699476, 0.0010933575, 0.0029056768, 0.001786526, 0.944806, 0.0018979483, 0.0015683086, 0.0013027283, 0.007734319, 0.0012669502, 0.0018075185, 0.0011327591, 0.0020607242, 0.0011396088, 0.0010430283, 0.0009841169, 0.00073115545, 0.0014589698, 0.0012984312, 0.0019473833, 0.0016379127, 0.0014821467, 0.0012824232, 0.0016528748, 0.0020367103, 0.0022446006]"
7486,per:origin,"[0.030197995, 0.0032676507, 0.001146776, 0.002069042, 0.0074885413, 0.0021673029, 0.024972152, 0.0007555888, 0.0042742286, 0.0040235724, 0.0024969256, 0.04451596, 0.0029998533, 0.0019338055, 0.0033056107, 0.8083774, 0.0016382119, 0.001968904, 0.003414141, 0.0017244733, 0.0016673395, 0.0022747107, 0.0028581102, 0.0034177394, 0.0041556614, 0.0022203967, 0.019723518, 0.0035039524, 0.002668603, 0.0047718855]"
7487,no_relation,"[0.91984427, 0.003982137, 0.0014229112, 0.005614054, 0.0014290914, 0.002967467, 0.0009890973, 0.00541876, 0.002612233, 0.001427018, 0.0011928498, 0.000983353, 0.0015538604, 0.0008711705, 0.0009841308, 0.0010242611, 0.0015922496, 0.0012816006, 0.0014532938, 0.003469518, 0.020271694, 0.0026012824, 0.001481896, 0.0016360498, 0.001802189, 0.0031352479, 0.0015086399, 0.0019442419, 0.0029590318, 0.0025463738]"
7488,per:origin,"[0.0038194798, 0.0016661184, 0.0011798465, 0.0017205427, 0.0026854335, 0.0021257265, 0.013291299, 0.0020948788, 0.0013614573, 0.0017321255, 0.0015465448, 0.021097539, 0.002361459, 0.0015030014, 0.0013440133, 0.8999598, 0.0011569991, 0.0019349111, 0.0016097325, 0.001919061, 0.0034748046, 0.0013475934, 0.0015059764, 0.0018329008, 0.0021012076, 0.001669207, 0.017153041, 0.0016540982, 0.0016936848, 0.0014576693]"
7489,no_relation,"[0.9047642, 0.0057097757, 0.005223806, 0.002761087, 0.0042778463, 0.0019734162, 0.0029334256, 0.0027450386, 0.002554862, 0.005301363, 0.0034815446, 0.0024621633, 0.0027313016, 0.0017097836, 0.0018750421, 0.0015836948, 0.004822069, 0.002849316, 0.0039884197, 0.0022325434, 0.004992833, 0.00294874, 0.0058691567, 0.0036792315, 0.0024485344, 0.0023584834, 0.0029424333, 0.0029010202, 0.002684826, 0.0031942034]"
7490,no_relation,"[0.75497717, 0.1544721, 0.0028053625, 0.0035483215, 0.0018122663, 0.002256465, 0.00080483325, 0.002777096, 0.002887885, 0.0021792178, 0.003395161, 0.0031236743, 0.0053548305, 0.0022327574, 0.0050009727, 0.0015745042, 0.0029147961, 0.0036292474, 0.002430241, 0.0016864181, 0.0075202803, 0.0023397314, 0.0031679638, 0.003022673, 0.00351349, 0.0024610874, 0.0028759788, 0.002876252, 0.008954882, 0.003404268]"
7491,no_relation,"[0.9103467, 0.0057420647, 0.00230653, 0.008470843, 0.0021807423, 0.003960638, 0.00068834686, 0.0032769835, 0.0025359471, 0.0036856402, 0.0026765964, 0.001663489, 0.0020525455, 0.0016774484, 0.0018261918, 0.0012263196, 0.002370883, 0.002448338, 0.0026579753, 0.0036169703, 0.012769262, 0.0024278073, 0.0034649957, 0.0017000345, 0.0025674556, 0.0037383165, 0.0018679473, 0.0024315077, 0.0015335078, 0.0020879875]"
7492,per:title,"[0.0074313134, 0.002973387, 0.002402983, 0.0025514206, 0.92313987, 0.0024348227, 0.0019167098, 0.0023189767, 0.002802766, 0.0025735367, 0.0022885522, 0.0024404973, 0.0015628049, 0.0029180045, 0.001468412, 0.0022105451, 0.0029632526, 0.0028323906, 0.0025036025, 0.002207099, 0.002253666, 0.0030569113, 0.0026729044, 0.0025804448, 0.0024070633, 0.002614171, 0.002201649, 0.0029463407, 0.002627588, 0.0026984003]"
7493,org:top_members/employees,"[0.003029702, 0.93238, 0.0024012008, 0.0023919968, 0.0020393736, 0.0021800618, 0.001624778, 0.0020371198, 0.002794059, 0.0020898348, 0.0022482187, 0.0027178996, 0.0022009306, 0.002740732, 0.0024479672, 0.0026839946, 0.0023967053, 0.0021414633, 0.002339363, 0.0017304199, 0.0019680562, 0.002236739, 0.0020833802, 0.00246201, 0.0025356512, 0.0021191696, 0.0027647603, 0.002434101, 0.0022072073, 0.00257314]"
7494,per:colleagues,"[0.089999095, 0.002540862, 0.0022890582, 0.002032441, 0.002725336, 0.002112925, 0.0021583713, 0.0015392188, 0.003461742, 0.0026974524, 0.005057398, 0.0021480334, 0.005763366, 0.002615457, 0.83384234, 0.0017562427, 0.009595058, 0.002279349, 0.0028127274, 0.0012913558, 0.0022817957, 0.00228302, 0.0019349171, 0.0018858049, 0.0021983027, 0.0020753096, 0.00233106, 0.0024994283, 0.0020563747, 0.001736239]"
7495,per:alternate_names,"[0.0033101297, 0.0018980246, 0.0030135582, 0.0023853513, 0.0013841515, 0.0025699527, 0.0019166728, 0.0025950975, 0.0017156276, 0.0024367154, 0.0022517438, 0.0025191542, 0.93449265, 0.002022893, 0.0022761247, 0.0020721287, 0.0019910175, 0.0019710413, 0.0024310045, 0.0021314437, 0.0028532858, 0.002626454, 0.0022499426, 0.0018192967, 0.0022170185, 0.0018233395, 0.0022027625, 0.0023480204, 0.0017162986, 0.0027590794]"
7496,no_relation,"[0.64280504, 0.15877405, 0.009353858, 0.00993648, 0.08387752, 0.0037925728, 0.0010316771, 0.0055998075, 0.0027698237, 0.0071893423, 0.0043921545, 0.0022884903, 0.002884727, 0.002534218, 0.0009364377, 0.0023524503, 0.0021276658, 0.0035011414, 0.0028562339, 0.004991601, 0.013486852, 0.0031392006, 0.004414474, 0.0023547115, 0.0034663123, 0.0036043343, 0.0030498574, 0.0035016171, 0.005754538, 0.0032327874]"
7497,no_relation,"[0.9409835, 0.0104309805, 0.0014839197, 0.0021113262, 0.0037738483, 0.0012908524, 0.00077337696, 0.0016193602, 0.001382697, 0.0019451386, 0.0012587655, 0.0010765615, 0.0016117977, 0.0011220849, 0.0020486312, 0.0012086442, 0.001712361, 0.0019101201, 0.0013937543, 0.0013341173, 0.0048262547, 0.001697194, 0.0016308147, 0.0017150731, 0.0013109477, 0.0014671036, 0.0017127693, 0.0016193804, 0.002013022, 0.0015356387]"
7498,no_relation,"[0.93628174, 0.0027000268, 0.0015723408, 0.0027095063, 0.0026544605, 0.0020482691, 0.0011304099, 0.0016735136, 0.0017076376, 0.0022413242, 0.002157661, 0.0018941242, 0.002026391, 0.0013554697, 0.0017258842, 0.0016332547, 0.0023238347, 0.002347632, 0.0045114146, 0.0015832342, 0.0038955582, 0.0027172903, 0.0026484816, 0.0018691156, 0.0016598632, 0.0025009976, 0.0023127226, 0.002455766, 0.00206273, 0.0015994215]"
7499,per:title,"[0.009544409, 0.0016426668, 0.0018957903, 0.002590094, 0.9231022, 0.0024911056, 0.0023371226, 0.0021599862, 0.0029079693, 0.0026684606, 0.0021233119, 0.002477043, 0.0042674304, 0.0020140535, 0.0019179005, 0.0023928024, 0.0024135702, 0.0021630246, 0.0022601513, 0.0019826856, 0.001955186, 0.0027788645, 0.0019669381, 0.0022626899, 0.0024906124, 0.0031980982, 0.0023278845, 0.0024589659, 0.0028043934, 0.0024045676]"
7500,no_relation,"[0.92533696, 0.0010270397, 0.0008597384, 0.0060563916, 0.0038340744, 0.0013649045, 0.002222445, 0.0008412558, 0.0046639526, 0.00186617, 0.0014164669, 0.0030429051, 0.003574642, 0.0023598226, 0.00084334187, 0.002074089, 0.0026587076, 0.014891422, 0.00087704934, 0.0015315536, 0.0009339235, 0.005661822, 0.000969361, 0.0020201502, 0.0009164203, 0.0019159854, 0.0018127594, 0.0013483925, 0.0013134009, 0.0017648628]"
7501,no_relation,"[0.9268174, 0.00447585, 0.0027368397, 0.0026743656, 0.0026036357, 0.0026742967, 0.002226346, 0.0017697191, 0.002326912, 0.0026656294, 0.0026222386, 0.0022760024, 0.0022850705, 0.0020177884, 0.001053412, 0.0018587135, 0.0022090499, 0.002162692, 0.0024752042, 0.003136594, 0.005032617, 0.0022650925, 0.00258075, 0.002553095, 0.0021065215, 0.0026710075, 0.0024266874, 0.0022175943, 0.0030666739, 0.0020121473]"
7502,no_relation,"[0.82409114, 0.05036984, 0.003428098, 0.0051239757, 0.054122042, 0.0020997282, 0.00055246893, 0.0038291935, 0.0024140854, 0.0037050003, 0.0023591102, 0.0022031923, 0.0015108732, 0.0016462913, 0.0007065293, 0.0021911701, 0.0014014296, 0.0028838338, 0.002553167, 0.0035454112, 0.00810539, 0.0021288954, 0.0030084262, 0.0014700065, 0.002525149, 0.0022415745, 0.0025595617, 0.0020265833, 0.0032331015, 0.0019647528]"
7503,org:top_members/employees,"[0.0038494044, 0.8833074, 0.0051058787, 0.0036787211, 0.0043221386, 0.004316658, 0.0048554484, 0.0034808742, 0.0045008003, 0.004285394, 0.004094104, 0.004757038, 0.0027699517, 0.0040209386, 0.0026728127, 0.0043277526, 0.0036349646, 0.0035006802, 0.0040394585, 0.0037296563, 0.0045455503, 0.0036942672, 0.004229234, 0.004255887, 0.004417295, 0.004157054, 0.0043829526, 0.0044897036, 0.0026176497, 0.003960457]"
7504,no_relation,"[0.872684, 0.0015232024, 0.0009615654, 0.018936098, 0.004815835, 0.0013907789, 0.002790998, 0.0011371626, 0.01826395, 0.011127319, 0.0027969943, 0.0042069503, 0.0022011194, 0.0021289382, 0.003004935, 0.003635209, 0.0023313754, 0.004256549, 0.0034387317, 0.002276481, 0.0009301977, 0.0024435741, 0.0023137035, 0.0023594587, 0.0028075103, 0.010838403, 0.0050114864, 0.0031184815, 0.0027146807, 0.0035543332]"
7505,no_relation,"[0.9228195, 0.0008581924, 0.0015453837, 0.009083409, 0.0018591849, 0.0006716347, 0.0060363305, 0.00065610284, 0.0077181254, 0.0011338873, 0.0030561956, 0.004108891, 0.001226122, 0.002155728, 0.006657559, 0.004631805, 0.0014445673, 0.001846144, 0.0012964023, 0.0020532117, 0.002615399, 0.0027314804, 0.0013035024, 0.001657305, 0.0014613701, 0.0015995179, 0.0016932883, 0.0017720936, 0.0013984152, 0.0029094182]"
7506,per:title,"[0.006951521, 0.0027290313, 0.002453794, 0.002370119, 0.9185587, 0.0025782285, 0.0015909822, 0.003388177, 0.003980898, 0.0028155902, 0.0029078287, 0.0021612227, 0.0018078396, 0.0026488695, 0.001779635, 0.0023503709, 0.0028746051, 0.002361712, 0.0023813162, 0.0025286346, 0.0027322057, 0.0033035204, 0.0027088814, 0.0026969286, 0.0030521434, 0.0032027124, 0.0026416886, 0.0027770067, 0.002672405, 0.0029935192]"
7507,org:place_of_headquarters,"[0.0055857287, 0.0029956216, 0.0033625222, 0.0025808644, 0.0027068837, 0.0026317975, 0.0040397854, 0.87292457, 0.0024742577, 0.002875207, 0.0030234444, 0.0037561208, 0.0022499796, 0.0032505987, 0.0030116914, 0.0023183408, 0.00284792, 0.0026623022, 0.002237, 0.0028353848, 0.04612801, 0.0024063897, 0.002824786, 0.0026720685, 0.0027857972, 0.0027359265, 0.0020814608, 0.0021812303, 0.0028310146, 0.0029831575]"
7508,no_relation,"[0.35341638, 0.044339646, 0.004546173, 0.0038758377, 0.3155271, 0.0035488028, 0.063442044, 0.0030222167, 0.01195997, 0.00936662, 0.0071326164, 0.02132157, 0.014261576, 0.0069442145, 0.03321206, 0.02039746, 0.0040796055, 0.005174288, 0.008679467, 0.002718963, 0.0024933836, 0.0067419894, 0.007888415, 0.006936229, 0.0058206306, 0.004471395, 0.008774526, 0.005703604, 0.006366754, 0.00783639]"
7509,no_relation,"[0.42851502, 0.003355976, 0.005760064, 0.0020815851, 0.424383, 0.0042260555, 0.0057150065, 0.0026613164, 0.004771642, 0.00383748, 0.0035342223, 0.0049046366, 0.023910062, 0.0021222562, 0.023657156, 0.0031186962, 0.002942319, 0.011954153, 0.003527693, 0.0014549188, 0.004179147, 0.0027098686, 0.0029892877, 0.0028526636, 0.0026817482, 0.0023734763, 0.004108086, 0.0033777636, 0.0033964955, 0.0048981416]"
7510,no_relation,"[0.54451764, 0.0032074954, 0.002880917, 0.00160207, 0.0018108011, 0.002497108, 0.0027785348, 0.0021409444, 0.00263189, 0.0020437052, 0.003381875, 0.0035632432, 0.0022826907, 0.0026040697, 0.3628605, 0.0024760573, 0.007758243, 0.02127101, 0.0026815338, 0.0017414886, 0.001977422, 0.0017951491, 0.0023578233, 0.002362389, 0.0021726973, 0.0021363788, 0.0020484214, 0.002853226, 0.0028421525, 0.0027225388]"
7511,no_relation,"[0.8972406, 0.002991412, 0.001105623, 0.0017729454, 0.0015387012, 0.0011308172, 0.005749512, 0.0005967575, 0.0035558485, 0.011060881, 0.003058849, 0.017884996, 0.0022778066, 0.0018122612, 0.0019513527, 0.011123463, 0.0019458911, 0.0037046678, 0.0017465542, 0.0015289885, 0.0008038506, 0.0033759512, 0.0016986943, 0.0024712004, 0.002622576, 0.0035987676, 0.0036309022, 0.0033765342, 0.0015914717, 0.0030521788]"
