id,pred_label,probs
6825,no_relation,"[0.59490854, 0.24993981, 0.031900648, 0.0075521367, 0.0049904394, 0.0072318544, 0.004637426, 0.0022973747, 0.0030465005, 0.007932948, 0.010664531, 0.0046909456, 0.0049004913, 0.004646493, 0.0024864813, 0.002810682, 0.003323132, 0.004584518, 0.0042931084, 0.0049347077, 0.0015805037, 0.0044510677, 0.0025516686, 0.004758423, 0.0036284234, 0.0040280824, 0.0046103336, 0.0035426407, 0.006439608, 0.0026365262]"
6826,no_relation,"[0.74310607, 0.015094862, 0.017527455, 0.003922378, 0.007248786, 0.006221443, 0.0014557005, 0.012471382, 0.0033435402, 0.048253283, 0.0037427596, 0.0040567797, 0.006256476, 0.0032076105, 0.0072753797, 0.0025900032, 0.009517886, 0.0034362269, 0.02421593, 0.0095469775, 0.021877268, 0.0037592433, 0.007138799, 0.007133138, 0.004607046, 0.004646581, 0.0033945355, 0.0046341196, 0.004505821, 0.005812488]"
6827,no_relation,"[0.8932027, 0.002750026, 0.0034012222, 0.0035714188, 0.0018017509, 0.0025439796, 0.0018328071, 0.0021365, 0.0022172735, 0.0036773176, 0.0027332923, 0.0028028968, 0.004008353, 0.010317857, 0.018429529, 0.001634117, 0.0036337548, 0.0030008354, 0.0030765012, 0.0028400938, 0.0013733795, 0.0036148413, 0.0027332923, 0.002844257, 0.0024868692, 0.0032961753, 0.004121732, 0.0020748153, 0.0038428735, 0.0039995555]"
6828,org:top_members/employees,"[0.001774923, 0.92415893, 0.002537344, 0.002699835, 0.0025045709, 0.0024814426, 0.002701071, 0.002583286, 0.0026390643, 0.0025880996, 0.0027262259, 0.0024297368, 0.0026396285, 0.0025333206, 0.0026876274, 0.0027555798, 0.0026996701, 0.0027274115, 0.0027281397, 0.0027401971, 0.0027456013, 0.0028250024, 0.0026773128, 0.002634076, 0.0025847054, 0.002848463, 0.0026011646, 0.0026143752, 0.0024639356, 0.002669277]"
6829,org:place_of_headquarters,"[0.009803005, 0.001146476, 0.0035669205, 0.0023639305, 0.0024241284, 0.0022917595, 0.0026931104, 0.9158003, 0.0022321218, 0.0019027204, 0.0022705963, 0.004006482, 0.0023086062, 0.002323307, 0.002863129, 0.001394441, 0.0031995145, 0.0026931104, 0.0036036836, 0.0021288658, 0.0044466974, 0.003259534, 0.0021502825, 0.002417037, 0.0025179272, 0.0025798415, 0.0035395944, 0.002147659, 0.0029965981, 0.0029285224]"
6830,no_relation,"[0.92370534, 0.002217567, 0.001424447, 0.0038428546, 0.002766553, 0.002852631, 0.0019718637, 0.0023336557, 0.0027497187, 0.0031287982, 0.0023075945, 0.002443263, 0.0030030648, 0.0019546088, 0.0023359358, 0.0021524904, 0.0029110254, 0.0024313622, 0.0028370041, 0.0025888036, 0.002136783, 0.0025122191, 0.0034200964, 0.0029931832, 0.0026791447, 0.0030379076, 0.003024956, 0.0029453395, 0.0027456938, 0.0025461803]"
6831,no_relation,"[0.91424906, 0.0019120598, 0.0026533362, 0.002492579, 0.0033535173, 0.0023947498, 0.001763193, 0.0027102965, 0.0029409218, 0.003561422, 0.0026839576, 0.0029919788, 0.0029248113, 0.0030662983, 0.0022934698, 0.0024401941, 0.0031009286, 0.0035006476, 0.0037786395, 0.0029387688, 0.002128895, 0.0028203274, 0.005201326, 0.0030483843, 0.003523208, 0.0030454092, 0.0031168677, 0.0032622654, 0.0029639879, 0.0031386307]"
6832,no_relation,"[0.9239874, 0.0018748022, 0.0016781017, 0.0024679934, 0.0021249477, 0.0021663299, 0.0021120177, 0.0042956574, 0.0022460367, 0.003052871, 0.0024362647, 0.0037426252, 0.0020089154, 0.0030593062, 0.0026468008, 0.0025965578, 0.0021695055, 0.0022752879, 0.00255599, 0.002114081, 0.0023190314, 0.0023395033, 0.0046220897, 0.002360156, 0.002522206, 0.0026604058, 0.0027398348, 0.003974774, 0.0023850636, 0.0024655843]"
6833,no_relation,"[0.9202203, 0.009092279, 0.0020824575, 0.002991187, 0.0030003292, 0.0020178945, 0.0007038654, 0.0011062549, 0.0018900909, 0.002669342, 0.0017050551, 0.0011707222, 0.0020277714, 0.0008794031, 0.0021028935, 0.0010907005, 0.0016505801, 0.002672052, 0.002551558, 0.004574118, 0.003141057, 0.008524739, 0.0014156126, 0.002207044, 0.0015373833, 0.0017634797, 0.0016269751, 0.001957721, 0.009821502, 0.0018057402]"
6834,no_relation,"[0.8657965, 0.0026307348, 0.003070389, 0.0032087183, 0.001749882, 0.0018446373, 0.003932679, 0.002759006, 0.0028619168, 0.002967217, 0.0026051688, 0.046065126, 0.0020478182, 0.0018151525, 0.0047311923, 0.003281204, 0.0029470024, 0.0035314087, 0.002912669, 0.0026533103, 0.0013548476, 0.0036555356, 0.0025874209, 0.0047018295, 0.0036133884, 0.0025084268, 0.004465754, 0.0075162537, 0.0033631183, 0.0028216774]"
6835,org:alternate_names,"[0.06947737, 0.0066480357, 0.002714396, 0.0032305156, 0.0021383704, 0.84806246, 0.0013167687, 0.0047349255, 0.0021997953, 0.003933366, 0.0018317265, 0.002586935, 0.0022874253, 0.0020127404, 0.0024462729, 0.002921379, 0.0059709116, 0.0020705569, 0.0020705569, 0.0018299386, 0.0051914183, 0.0020655077, 0.0026932724, 0.0024480652, 0.0038029077, 0.0018460928, 0.002692615, 0.0031273034, 0.0037686809, 0.0018797484]"
6836,per:title,"[0.0020036653, 0.0024579407, 0.0031403021, 0.0031742179, 0.91686, 0.0029078524, 0.003936178, 0.0026988606, 0.0030045554, 0.0030459154, 0.0030130027, 0.0026680692, 0.0024010027, 0.0027669126, 0.0025045841, 0.0025113195, 0.0031307333, 0.00274404, 0.0028228632, 0.0029124704, 0.0031991135, 0.0031738302, 0.0029768099, 0.0029353132, 0.0025904048, 0.0024899517, 0.0028585796, 0.0030942594, 0.0032204676, 0.0027567984]"
6837,no_relation,"[0.49972954, 0.0040407893, 0.0027135198, 0.0051311594, 0.002046273, 0.0046243127, 0.009757457, 0.0038238748, 0.007263529, 0.0043377806, 0.007412216, 0.0025083707, 0.0030913807, 0.006108297, 0.37869203, 0.0034402749, 0.00433937, 0.0031724265, 0.0033352429, 0.0045620766, 0.002559093, 0.0017063891, 0.0041386345, 0.0048483093, 0.004263758, 0.0048379633, 0.0038052492, 0.0035425553, 0.004448787, 0.005719333]"
6838,no_relation,"[0.9291961, 0.003359396, 0.0017659606, 0.005639682, 0.0020084374, 0.0033828523, 0.0010524457, 0.0016252912, 0.0020930383, 0.0026297483, 0.002145814, 0.0023728812, 0.0024485034, 0.0019094588, 0.002514843, 0.0015752863, 0.0025038158, 0.0022460506, 0.0030483282, 0.0027730789, 0.0022741912, 0.002182801, 0.0029477412, 0.0023789718, 0.0022830921, 0.0022096096, 0.0021610607, 0.0023071864, 0.0024488026, 0.002515457]"
6839,no_relation,"[0.91047937, 0.01640145, 0.0023634296, 0.002912396, 0.0022985577, 0.0018231985, 0.0014599824, 0.0018627924, 0.0020836834, 0.0038040488, 0.0026563024, 0.0020279747, 0.0030503026, 0.0019313315, 0.0018847506, 0.0011904398, 0.0015933309, 0.0036614456, 0.0030346112, 0.004033109, 0.006033756, 0.0022436676, 0.003239335, 0.0026954992, 0.0016319122, 0.0025177011, 0.0026427186, 0.0023709426, 0.004040994, 0.0020309475]"
6840,no_relation,"[0.6818682, 0.099002875, 0.055427216, 0.016272634, 0.016416285, 0.004339276, 0.0041669323, 0.0021261836, 0.0034935228, 0.010245497, 0.0071394253, 0.006053976, 0.005015248, 0.0060695154, 0.00257722, 0.0043839994, 0.0030248684, 0.0059058005, 0.008561479, 0.007010423, 0.0010063015, 0.0062790224, 0.0043786513, 0.0074553858, 0.005788745, 0.0063573043, 0.0038368844, 0.006014935, 0.0059695835, 0.0038126062]"
6841,per:employee_of,"[0.0050417846, 0.0034927689, 0.003218475, 0.0030264312, 0.0029911725, 0.0027234934, 0.6570468, 0.0096745, 0.0029433612, 0.0030161047, 0.0024235086, 0.22094451, 0.0070486995, 0.002845847, 0.006189401, 0.015123818, 0.004342578, 0.0036684417, 0.003246887, 0.0028237002, 0.0018948173, 0.0035599186, 0.004051682, 0.005209454, 0.004165016, 0.0037673744, 0.0037407954, 0.0027155261, 0.0045337933, 0.0045293677]"
6842,no_relation,"[0.8133211, 0.0015839395, 0.001789588, 0.0022222896, 0.1162582, 0.0031722276, 0.0015987027, 0.0018864935, 0.0064508505, 0.002962803, 0.0022688885, 0.0015389594, 0.0026864894, 0.0038750884, 0.0020457704, 0.002567224, 0.0029433372, 0.002201768, 0.0024490643, 0.0023644606, 0.0030538687, 0.0024568497, 0.0029696827, 0.0023864983, 0.0017438694, 0.00229956, 0.0019847658, 0.0018837322, 0.0019539949, 0.0030798877]"
6843,no_relation,"[0.9204807, 0.0033300202, 0.002200673, 0.0024222832, 0.0028385117, 0.002585441, 0.0024526317, 0.0024556278, 0.0027521874, 0.003186364, 0.0025722194, 0.0035093082, 0.0026357907, 0.0025441146, 0.0021697308, 0.0026031754, 0.002949424, 0.0031295058, 0.0024809367, 0.0029588, 0.0017105418, 0.0025791365, 0.0030204735, 0.0029179107, 0.0025534488, 0.0027128286, 0.0029787319, 0.0031060996, 0.0031188275, 0.0030445352]"
6844,no_relation,"[0.9045366, 0.0025876064, 0.0022841124, 0.0024231286, 0.0027207406, 0.0032902635, 0.0017823462, 0.0024219453, 0.0026219462, 0.0029040019, 0.0022986569, 0.0025468674, 0.002300903, 0.0024445194, 0.002051468, 0.0019951586, 0.0028363843, 0.0023411342, 0.02295635, 0.0043845065, 0.0015844775, 0.0029299953, 0.002481197, 0.0031828103, 0.001598465, 0.002630281, 0.002626431, 0.0027194126, 0.003376008, 0.0031422754]"
6845,org:members,"[0.002884297, 0.013827563, 0.8834993, 0.001923233, 0.004284233, 0.0033040382, 0.010826914, 0.0019411589, 0.003614629, 0.0034550023, 0.0065332735, 0.0030793264, 0.0023414842, 0.0038583349, 0.0021835694, 0.0031996486, 0.002631959, 0.002906209, 0.0030883611, 0.0035287417, 0.0035629359, 0.0032282881, 0.0042178766, 0.0044558495, 0.0038755646, 0.0035616313, 0.003044194, 0.0032939704, 0.004421983, 0.003426442]"
6846,no_relation,"[0.92745596, 0.002148604, 0.0017344789, 0.0016421715, 0.002279373, 0.0027755827, 0.0024848294, 0.002531674, 0.004305472, 0.0020926916, 0.0028103583, 0.0026341318, 0.0041944557, 0.0019203619, 0.0050954283, 0.00173194, 0.002174462, 0.002194193, 0.0018522125, 0.002516576, 0.0015419243, 0.001332471, 0.0024669976, 0.0023028655, 0.002921463, 0.0016623404, 0.0025375527, 0.0038982257, 0.0023908045, 0.002370462]"
6847,no_relation,"[0.8555595, 0.0028177404, 0.0027713478, 0.0022290163, 0.0036777188, 0.0027558298, 0.007841051, 0.0030954382, 0.0054101623, 0.002455278, 0.005891344, 0.0025970922, 0.0023669894, 0.005583262, 0.001412704, 0.04960539, 0.001869702, 0.0025593261, 0.0021436238, 0.0037456804, 0.0017249753, 0.005925965, 0.0028572262, 0.0037626363, 0.004641559, 0.0043316605, 0.00290293, 0.0027397294, 0.0019854342, 0.0027397294]"
6848,no_relation,"[0.92058104, 0.0021880546, 0.0022492588, 0.0024433362, 0.0022885874, 0.002305411, 0.0024409513, 0.00291716, 0.003004071, 0.00402052, 0.0025568462, 0.0040024016, 0.0025073923, 0.0025731279, 0.0019719223, 0.0027028765, 0.0026380094, 0.0022752169, 0.0032037757, 0.0024048686, 0.0017090583, 0.002815354, 0.003516727, 0.0033741682, 0.0026528642, 0.0029008253, 0.0027114686, 0.0031077655, 0.0031119415, 0.0028249936]"
6849,no_relation,"[0.91765183, 0.002690004, 0.001999041, 0.012987737, 0.001620059, 0.001732985, 0.0019342289, 0.0024242902, 0.0035599805, 0.0036526425, 0.0024071867, 0.0028509384, 0.0022068024, 0.0021088326, 0.0027140821, 0.0022459368, 0.0021810925, 0.002592642, 0.0026447456, 0.0027951137, 0.0014171863, 0.0023669754, 0.0024624672, 0.0029666787, 0.0023376867, 0.0026053323, 0.0032058242, 0.002655421, 0.0027601898, 0.0022219399]"
6850,no_relation,"[0.91337335, 0.02570877, 0.0019032457, 0.0036365, 0.0053993864, 0.0020903065, 0.0013873543, 0.0015386635, 0.0014126466, 0.0029036978, 0.0019186415, 0.0019588731, 0.0021935657, 0.00194031, 0.001388032, 0.0015492178, 0.0019163007, 0.002066458, 0.001952189, 0.002593106, 0.0022787212, 0.001543178, 0.0024411322, 0.0016714273, 0.0019247405, 0.0027023088, 0.0019916648, 0.0019829315, 0.0028653182, 0.001767967]"
6851,org:product,"[0.020063814, 0.0025082168, 0.0023005458, 0.911712, 0.0020890532, 0.0023505061, 0.0016671654, 0.0017108731, 0.0030094641, 0.0021903778, 0.0023637419, 0.0026673768, 0.0024033114, 0.002322555, 0.0027339673, 0.0026090883, 0.0031013964, 0.002113678, 0.0022352156, 0.0028255775, 0.0011463846, 0.002913492, 0.0024103625, 0.003066106, 0.002922397, 0.0022091747, 0.0035111264, 0.0030513576, 0.0015532104, 0.0022384925]"
6852,no_relation,"[0.92855984, 0.001784682, 0.0020173786, 0.0034064262, 0.0017838109, 0.002167504, 0.0013777493, 0.0021013299, 0.0024558038, 0.0039711073, 0.0027173318, 0.0025051576, 0.0018836199, 0.0018476385, 0.002174925, 0.0014138693, 0.002300546, 0.0029124261, 0.0030409927, 0.002447126, 0.0017112911, 0.002781432, 0.0037735628, 0.0027776998, 0.0024192063, 0.0028678856, 0.0023356338, 0.002468427, 0.003050404, 0.0029451835]"
6853,org:top_members/employees,"[0.00174537, 0.91701764, 0.0055549056, 0.0029038293, 0.0022763915, 0.0038001586, 0.003571226, 0.0028639617, 0.0024728102, 0.0028173234, 0.002923435, 0.002710055, 0.0024670816, 0.002638083, 0.0022498707, 0.002337212, 0.002680608, 0.0026406606, 0.0028402868, 0.0028041138, 0.0028226592, 0.0026801173, 0.0027041072, 0.0028964833, 0.0028841347, 0.0032127749, 0.0027425026, 0.002678482, 0.0035365203, 0.0025271287]"
6854,no_relation,"[0.80446726, 0.0037896363, 0.009490003, 0.0024913794, 0.0034703568, 0.0016069853, 0.0032549289, 0.096455954, 0.0023796132, 0.003838054, 0.0034542964, 0.0078100753, 0.003466123, 0.0026865986, 0.0016378802, 0.002623723, 0.0028710626, 0.0032900826, 0.0057644155, 0.0026173252, 0.00096051226, 0.0032973196, 0.004535601, 0.0032780562, 0.0029825186, 0.0041221566, 0.0028341517, 0.0044753104, 0.0030228372, 0.0030257907]"
6855,per:parents,"[0.0015838159, 0.003280069, 0.005059846, 0.00472148, 0.0054426887, 0.004684165, 0.0058257137, 0.0032672812, 0.0054673264, 0.0046933233, 0.007270935, 0.004142348, 0.0044723907, 0.0019123133, 0.005100154, 0.00410009, 0.0047695604, 0.0023033137, 0.005068501, 0.004176876, 0.0061677503, 0.8415351, 0.004926973, 0.005765139, 0.004618868, 0.0071276925, 0.0045628278, 0.004849403, 0.028101241, 0.0050027296]"
6856,no_relation,"[0.7848773, 0.018332794, 0.005413874, 0.0044381362, 0.011842323, 0.0021703804, 0.0038842645, 0.0027963652, 0.009637146, 0.0031317805, 0.03010783, 0.0022110268, 0.0049095713, 0.035062388, 0.0067187846, 0.0045091272, 0.0019569495, 0.008695815, 0.0039290916, 0.0023501806, 0.0012270218, 0.009464601, 0.0031471099, 0.003914729, 0.0065719634, 0.0071862396, 0.0029607697, 0.0025635841, 0.00584469, 0.010144124]"
6857,no_relation,"[0.9304146, 0.0012170989, 0.0035877486, 0.0058291806, 0.00236991, 0.0044508767, 0.0015132257, 0.0018337853, 0.003269674, 0.0021070698, 0.0017222613, 0.0018459129, 0.002336588, 0.002102445, 0.0012165048, 0.0021418196, 0.0027996039, 0.0026928459, 0.0018667604, 0.0018896877, 0.002925254, 0.0020522384, 0.0026444711, 0.0014788938, 0.002381801, 0.0018409623, 0.0024075245, 0.0027771392, 0.0019678448, 0.0023161415]"
6858,org:place_of_headquarters,"[0.008197157, 0.0017901565, 0.0020878012, 0.0025276083, 0.0022569003, 0.002300852, 0.0023866736, 0.9129471, 0.0027784081, 0.0027230063, 0.0029811605, 0.004062843, 0.002874313, 0.0026540898, 0.0033360936, 0.0021630342, 0.0030366208, 0.0024702626, 0.004172412, 0.0031755602, 0.0040111006, 0.003643243, 0.0027097426, 0.0021113805, 0.002483566, 0.0026257318, 0.0027838398, 0.0031866273, 0.0027457036, 0.0027770516]"
6859,per:origin,"[0.003169481, 0.0023871986, 0.0023058574, 0.0029442008, 0.0021566541, 0.002994949, 0.009534209, 0.0034877995, 0.0026308014, 0.0028176187, 0.0025874868, 0.035096765, 0.002960057, 0.0021545494, 0.0019809909, 0.8503167, 0.00304137, 0.002556093, 0.0030757184, 0.0027970572, 0.0033151065, 0.0027577293, 0.002994218, 0.0029825447, 0.0026116034, 0.003169481, 0.032490913, 0.0033021818, 0.002962949, 0.002417698]"
6860,no_relation,"[0.9199402, 0.0020737073, 0.0027016543, 0.0017620821, 0.0024161371, 0.0019918317, 0.012818267, 0.001967185, 0.0040601217, 0.0033267445, 0.0030598342, 0.0029529142, 0.0017441062, 0.0020996886, 0.0034202174, 0.0020286392, 0.0021658111, 0.0021636973, 0.0022842041, 0.0021924113, 0.0014186408, 0.0019518762, 0.0020455488, 0.0031334716, 0.0024541856, 0.0025423104, 0.0023630501, 0.0021956253, 0.002473736, 0.0022520872]"
6861,no_relation,"[0.91884536, 0.0018354644, 0.0034397373, 0.0030719487, 0.0028248345, 0.0025241415, 0.002008004, 0.0030760765, 0.0046482775, 0.0023140218, 0.003956999, 0.0032081942, 0.0023596617, 0.0030175007, 0.0022960138, 0.002861624, 0.0025057215, 0.002231902, 0.0023435862, 0.002299941, 0.0020099662, 0.00371023, 0.0027279155, 0.0032499759, 0.0034049647, 0.0030064704, 0.0023787492, 0.0020601444, 0.0028939426, 0.0028886485]"
6862,no_relation,"[0.91896856, 0.0028686535, 0.0029528576, 0.0027166498, 0.0022773393, 0.0020082733, 0.0024647966, 0.0026097076, 0.0026501575, 0.003226889, 0.002245319, 0.003385468, 0.002791958, 0.0018528204, 0.0024690125, 0.0023120728, 0.0025748997, 0.0030399044, 0.002510957, 0.002657933, 0.0030350843, 0.002393049, 0.003032122, 0.004155057, 0.0025349793, 0.0032804068, 0.002842857, 0.0035599244, 0.0035975487, 0.0029847487]"
6863,no_relation,"[0.9090128, 0.00279256, 0.0027232124, 0.002185493, 0.0025118052, 0.0024428603, 0.005874442, 0.00241853, 0.002967951, 0.002639428, 0.0020089517, 0.0026297797, 0.001815823, 0.0030154258, 0.013364909, 0.0015083132, 0.002965054, 0.0067928783, 0.0023077773, 0.0029365977, 0.0023298557, 0.0017746259, 0.0019442926, 0.0029048666, 0.002320206, 0.0033047297, 0.0022587252, 0.0032299496, 0.0022870246, 0.0027312022]"
6864,no_relation,"[0.91229767, 0.0015879609, 0.0037219862, 0.0019456103, 0.0021837733, 0.002379741, 0.0014946675, 0.0024036814, 0.004498349, 0.0026929816, 0.0038349815, 0.0028464391, 0.0030159962, 0.0039331205, 0.0010143099, 0.0024504913, 0.0024107338, 0.0020019868, 0.001993695, 0.00265026, 0.0010661064, 0.0045325235, 0.0020807208, 0.0025356961, 0.014139525, 0.00453363, 0.0025898148, 0.0024361748, 0.0020280597, 0.0026992345]"
6865,no_relation,"[0.9231988, 0.0015066308, 0.002150785, 0.0024193737, 0.0015229024, 0.0030790241, 0.0011676498, 0.005199931, 0.0017648734, 0.002443116, 0.0021460643, 0.0022661423, 0.001960704, 0.0037946112, 0.0039646006, 0.002736828, 0.0037559, 0.0021076407, 0.0028992363, 0.0016179581, 0.008427966, 0.0022794595, 0.0025706983, 0.0020522932, 0.0021592027, 0.002219058, 0.002391187, 0.0015674131, 0.00244849, 0.002181457]"
6866,org:alternate_names,"[0.003260955, 0.003039173, 0.001806154, 0.0023857655, 0.0027527115, 0.9152773, 0.003194371, 0.004372321, 0.0031613973, 0.0030663766, 0.0025658095, 0.0025941534, 0.0020247728, 0.0030078017, 0.0035557565, 0.0028049487, 0.0027513676, 0.0031671913, 0.0026634636, 0.0026517848, 0.0032336037, 0.002769564, 0.0028728687, 0.0028827048, 0.002965511, 0.0029990026, 0.0031287645, 0.002940279, 0.0032002253, 0.002903896]"
6867,per:title,"[0.0009887005, 0.00245244, 0.0026446083, 0.0032252462, 0.91480815, 0.0026253094, 0.0036388445, 0.0031884494, 0.0030154483, 0.0030409545, 0.003217382, 0.0028234308, 0.0028657936, 0.0028777125, 0.0028766587, 0.0032736377, 0.003016553, 0.0030483876, 0.0029846863, 0.0029763181, 0.0031047193, 0.0031787339, 0.002960375, 0.00293089, 0.0031351876, 0.003304755, 0.002800091, 0.0029621823, 0.002866493, 0.0031678875]"
6868,org:alternate_names,"[0.001882333, 0.003659875, 0.0017528146, 0.002470658, 0.002494295, 0.92272955, 0.0027636304, 0.0030568202, 0.0027427932, 0.0027724153, 0.0028884923, 0.0025490853, 0.0032577435, 0.0026101721, 0.003056074, 0.0025212332, 0.002477907, 0.0026133603, 0.0024918602, 0.0026759875, 0.0018405252, 0.0025923902, 0.0028758263, 0.002822269, 0.0027254377, 0.0027955244, 0.002758911, 0.0026864612, 0.00271647, 0.0027191238]"
6869,no_relation,"[0.9262047, 0.010011671, 0.0015012387, 0.001894503, 0.0018838948, 0.0014123506, 0.0022352696, 0.0024869356, 0.0019907614, 0.0033905352, 0.002201421, 0.0027340332, 0.001809072, 0.0017628558, 0.0018210365, 0.0021620065, 0.0019598973, 0.0019224589, 0.0027628862, 0.0029979865, 0.0017296034, 0.002304536, 0.0027733191, 0.0025420296, 0.0023835017, 0.0020579705, 0.002450173, 0.0022246535, 0.0041694115, 0.0022192285]"
6870,per:parents,"[0.001229848, 0.0017259157, 0.0023478428, 0.0023469832, 0.0023021505, 0.0022822837, 0.0025021657, 0.001704143, 0.0021479367, 0.002225065, 0.002637979, 0.0022634175, 0.0024488322, 0.0029274717, 0.0021146364, 0.0023415461, 0.002293175, 0.0015539146, 0.0021563435, 0.0024392852, 0.0019400256, 0.93603814, 0.0021317417, 0.0022642466, 0.00216267, 0.0021249866, 0.0018620638, 0.0021983369, 0.0025811202, 0.002705734]"
6871,no_relation,"[0.93935055, 0.0019891711, 0.0012758673, 0.008651119, 0.0020128645, 0.003070376, 0.00094675634, 0.000811783, 0.0016869515, 0.0017804714, 0.0015040734, 0.001684071, 0.0022680333, 0.0017891864, 0.0013574907, 0.0016779151, 0.0017515845, 0.0017761299, 0.0022353933, 0.0026344194, 0.0015639887, 0.002255953, 0.0020128645, 0.0015007721, 0.002532878, 0.001762308, 0.0021556693, 0.0019967128, 0.0018716211, 0.0020930478]"
6872,no_relation,"[0.7288852, 0.0049207914, 0.0034335887, 0.03268852, 0.0039155413, 0.0030793522, 0.014259653, 0.0029240265, 0.07388085, 0.0045343516, 0.0051859836, 0.004557659, 0.007644765, 0.0038192396, 0.021967476, 0.007181592, 0.0034638997, 0.00414777, 0.0039713806, 0.0046874336, 0.0019746346, 0.0045833234, 0.0045621116, 0.0074136313, 0.008119949, 0.0065477, 0.0054754848, 0.004420671, 0.0037969265, 0.013956561]"
